"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"260","uncon_v_timecon","rh_superiorfrontal",-20109.9161388091,-10.2519335593934,-19854.1603398062,-86.9786732602552,31.4893787818957,13.7480664406088,0.317084847026222,"nonsig"
"360","timecon_v_con","rh_superiorfrontal",-19897.6283497751,212.287789033981,-19718.5992904731,135.561049333119,267.777167815874,236.287789033978,9.82307183154439e-44,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",-19890.1295248471,209.534680402572,-19634.3737258443,132.80794070171,251.275992743862,233.534680402575,3.67155477232516e-43,"sig"
"660","errcon_v_con","rh_superiorfrontal",-19897.6283497751,-7.49882492798497,-19718.5992904731,-84.2255646288468,267.777167815874,16.5011750720115,0.169344068058169,"nonsig"
"860","uncon_v_con","rh_superiorfrontal",-19897.6283497751,202.035855474587,-19718.5992904731,48.5823760728636,267.777167815874,250.035855474587,1.62398519809718e-39,"sig"
"161","uncon","rh_superiorparietal",-20164.0171537017,NA,-19831.534614998,NA,25.3776267401112,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",-20173.7396623749,-9.72250867319235,-19917.983863372,-86.4492483740542,39.6551180669218,14.2774913268105,0.283340349154545,"nonsig"
"361","timecon_v_con","rh_superiorparietal",-19874.244983464,299.494678910916,-19695.215924162,222.767939210054,363.149796977834,323.494678910912,5.402281769388e-62,"sig"
"561","uncon_v_errcon","rh_superiorparietal",-19874.524274573,289.492879128695,-19618.7684755701,212.766139427833,338.870505868806,313.492879128695,6.86561677639613e-60,"sig"
"661","errcon_v_con","rh_superiorparietal",-19874.244983464,0.279291109029145,-19695.215924162,-76.4474485918327,363.149796977834,24.279291109028,0.0186325810597625,"sig"
"861","uncon_v_con","rh_superiorparietal",-19874.244983464,289.772170237724,-19695.215924162,136.318690836,363.149796977834,337.772170237723,3.84718397054545e-57,"sig"
"162","uncon","rh_superiortemporal",-18250.4777923337,NA,-17917.99525363,NA,35.7874661607456,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-18252.8378212907,-2.36002895700585,-17997.0820222878,-79.0867686578677,57.4274372037427,21.6399710429971,0.0417586466877006,"sig"
"362","timecon_v_con","rh_superiortemporal",-17804.5857853218,448.252035968864,-17625.5567260198,371.525296268002,529.679473172599,472.252035968857,1.76834109172297e-93,"sig"
