"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"517","uncon_v_errcon","lh_parsorbitalis",1203.02808960249,121.082335576836,1271.94045389765,107.299862717804,128.964966335,125.082335576854,6.89788481051232e-28,"sig"
"617","errcon_v_con","lh_parsorbitalis",1200.65677980615,-2.3713097963348,1255.78667124228,-16.153782655367,130.593656538643,1.62869020364352,0.442929305993333,"nonsig"
"817","uncon_v_con","lh_parsorbitalis",1200.65677980615,118.711025780502,1255.78667124228,91.1460800624372,130.593656538643,126.711025780497,1.96623811008064e-26,"sig"
"118","uncon","lh_parstriangularis",17224.0041254977,NA,17306.6989626519,NA,7.75542950509071,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",17222.273513848,-1.73061164970204,17291.1858781431,-15.5130845087333,10.0248178553335,2.26938835024277,0.321520435248287,"nonsig"
"318","timecon_v_con","lh_parstriangularis",17467.00828299,244.734769142029,17522.1381744261,230.952296282998,258.759586997393,248.734769142059,9.7259302809877e-55,"sig"
"518","uncon_v_errcon","lh_parstriangularis",17468.8908239525,244.886698454851,17537.8031882477,231.10422559582,256.642127959916,248.886698454826,9.01446840657328e-55,"sig"
"618","errcon_v_con","lh_parstriangularis",17467.00828299,-1.88254096252422,17522.1381744261,-15.6650138215555,258.759586997393,2.11745903747646,0.346896255674646,"nonsig"
"818","uncon_v_con","lh_parstriangularis",17467.00828299,243.004157492327,17522.1381744261,215.439211774265,258.759586997393,251.004157492302,3.9558279556452e-53,"sig"
"119","uncon","lh_pericalcarine",1426.39383814625,NA,1509.08867530044,NA,34.4729710634718,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",1437.633756074,11.2399179277525,1506.54612036916,-2.54255493127971,49.7128889912487,15.2399179277768,0.000490561961455304,"sig"
"319","timecon_v_con","lh_pericalcarine",1438.07084284006,0.437086766062521,1493.20073427619,-13.3453860929696,54.1499757573194,4.43708676607074,0.108767425971114,"nonsig"
"519","uncon_v_errcon","lh_pericalcarine",1427.18877659552,0.794938449267647,1496.10114089068,-12.9875344097645,39.2679095127472,4.79493844927536,0.0909478308120091,"nonsig"
"619","errcon_v_con","lh_pericalcarine",1438.07084284006,10.8820662445473,1493.20073427619,-2.90040661448484,54.1499757573194,14.8820662445722,0.000586678773429181,"sig"
"819","uncon_v_con","lh_pericalcarine",1438.07084284006,11.677004693815,1493.20073427619,-15.8879410242494,54.1499757573194,19.6770046938476,0.000578311723685334,"sig"
"120","uncon","lh_postcentral",38808.8450326373,NA,38891.5398697915,NA,30.8594851676157,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",38811.1349193295,2.28988669212413,38880.0472836246,-11.4925861669108,37.1493718597576,6.28988669214191,0.0430693640264066,"sig"
"320","timecon_v_con","lh_postcentral",38941.7133211676,130.578401838124,38996.8432126037,116.795928979089,171.727773697861,134.578401838103,5.97958920489843e-30,"sig"
"520","uncon_v_errcon","lh_postcentral",38940.6307591959,131.78572655857,39009.5431234911,118.003253699535,166.645211726169,135.785726558554,3.26967146533255e-30,"sig"
"620","errcon_v_con","lh_postcentral",38941.7133211676,1.08256197167793,38996.8432126037,-12.699910887357,171.727773697861,5.08256197169115,0.0787654377281441,"nonsig"
"820","uncon_v_con","lh_postcentral",38941.7133211676,132.868288530248,38996.8432126037,105.303342812178,171.727773697861,140.868288530245,1.83969426546259e-29,"sig"
"121","uncon","lh_posteriorcingulate",7377.27409307316,NA,7459.96893022735,NA,41.675475183408,NA,NA,NA
