"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"266","uncon_v_timecon","rh_transversetemporal",-33157.8113212011,86.4012485768108,-32672.4019650383,-65.2891752240794,138.834852615492,126.401248576805,1.8386069627222e-17,"sig"
"366","timecon_v_con","rh_transversetemporal",-31849.1386716131,1308.67264958802,-31515.4197392511,1156.98222578713,1487.50750220352,1348.67264958803,1.11021648334891e-273,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-31979.3872464924,1264.82532328549,-31493.9778903296,1113.1348994846,1317.25892732417,1304.82532328549,2.73995157109291e-264,"sig"
"666","errcon_v_con","rh_transversetemporal",-31849.1386716131,130.248574879348,-31515.4197392511,-21.4418489215459,1487.50750220352,170.248574879349,7.75506148528322e-26,"sig"
"866","uncon_v_con","rh_transversetemporal",-31849.1386716131,1395.07389816484,-31515.4197392511,1091.69305056305,1487.50750220352,1475.07389816483,1.27611202008728e-283,"sig"
"167","uncon","rh_insula",-39403.181445281,NA,-38766.0816653173,NA,15.3294105271713,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-39389.4066583494,13.7747869316518,-38903.9973021865,-137.915636869242,69.1041974588166,53.7747869316452,6.24663107543008e-05,"sig"
"367","timecon_v_con","rh_insula",-38766.6107505425,622.795907806867,-38432.8918181806,471.105484005973,731.900105265681,662.795907806864,1.62555945056089e-127,"sig"
"567","uncon_v_errcon","rh_insula",-38885.8553381974,517.326107083667,-38400.4459820345,365.635683282773,572.655517610833,557.326107083661,2.74365583660076e-105,"sig"
"667","errcon_v_con","rh_insula",-38766.6107505425,119.244587654852,-38432.8918181806,-32.445836146042,731.900105265681,159.244587654848,1.05041265516115e-23,"sig"
"867","uncon_v_con","rh_insula",-38766.6107505425,636.570694738519,-38432.8918181806,333.189847136731,731.900105265681,716.570694738509,7.37056328021931e-125,"sig"
