"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"837","uncon_v_con","rh_cuneus",199708.108922745,124.94286000065,200011.329379162,-150.712100378732,18908.9721708097,204.942860000676,5.02918140930723e-24,"sig"
"138","uncon","rh_entorhinal",160195.675485296,NA,160774.550902093,NA,83.0381938742491,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",171037.991408873,10842.3159235769,171479.03934548,10704.4884433871,10965.3541174511,10882.3159235769,0,"sig"
"338","timecon_v_con","rh_entorhinal",171051.888634968,13.8972260954324,171355.109091386,-123.930254094244,11019.2513435465,53.8972260954342,5.99124228723152e-05,"sig"
"538","uncon_v_errcon","rh_entorhinal",170761.722421635,10566.0469363393,171202.770358242,10428.2194561496,10689.0851302135,10606.0469363393,0,"sig"
"638","errcon_v_con","rh_entorhinal",171051.888634968,290.166213332996,171355.109091386,152.338733143319,11019.2513435465,330.166213333001,5.35879119902549e-58,"sig"
"838","uncon_v_con","rh_entorhinal",171051.888634968,10856.2131496723,171355.109091386,10580.5581892929,11019.2513435465,10936.2131496723,0,"sig"
"139","uncon","rh_fusiform",201592.102627998,NA,202170.978044794,NA,7599.03515494171,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",215880.418074095,14288.3154460977,216321.466010702,14150.487965908,21927.3506010394,14328.3154460977,0,"sig"
"339","timecon_v_con","rh_fusiform",215853.24026378,-27.1778103152756,216156.460720197,-165.005290504952,21940.1727907241,12.8221896847317,0.884882029916432,"nonsig"
"539","uncon_v_errcon","rh_fusiform",215581.698909677,13989.5962816793,216022.746846284,13851.7688014896,21628.631436621,14029.5962816793,0,"sig"
"639","errcon_v_con","rh_fusiform",215853.24026378,271.54135410313,216156.460720197,133.713873913453,21940.1727907241,311.541354103123,3.53126586574813e-54,"sig"
"839","uncon_v_con","rh_fusiform",215853.24026378,14261.1376357824,216156.460720197,13985.482675403,21940.1727907241,14341.1376357824,0,"sig"
"140","uncon","rh_inferiorparietal",226085.150477905,NA,226664.025894702,NA,7317.18643229171,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",239430.558973369,13345.408495464,239871.606909976,13207.5810152743,20702.5949277557,13385.408495464,0,"sig"
"340","timecon_v_con","rh_inferiorparietal",239479.65964896,49.1006755903945,239782.880105377,-88.7268045992823,20791.6956033462,89.10067559042,1.06426513314872e-10,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",239202.319764951,13117.1692870455,239643.367701558,12979.3418068558,20474.3557193372,13157.1692870455,0,"sig"
"640","errcon_v_con","rh_inferiorparietal",239479.65964896,277.33988400895,239782.880105377,139.512403819273,20791.6956033462,317.339884008965,2.29296126585152e-55,"sig"
"840","uncon_v_con","rh_inferiorparietal",239479.65964896,13394.5091710544,239782.880105377,13118.8542106751,20791.6956033462,13474.5091710545,0,"sig"
"141","uncon","rh_inferiortemporal",220508.475099199,NA,221087.350515995,NA,20646.5549108617,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",207105.855435224,-13402.6196639744,207546.903371831,-13540.4471441641,7283.93524688731,-13362.6196639744,1,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",220672.568494215,13566.7130589904,220975.788950632,13428.8855788007,20890.6483058777,13606.7130589904,0,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",220399.755261375,-108.719837823242,220840.803197982,-246.547318012948,20577.8350730385,-68.7198378232497,1,"nonsig"
"641","errcon_v_con","rh_inferiortemporal",220672.568494215,272.813232839195,220975.788950632,134.985752649518,20890.6483058777,312.813232839202,1.9389358479942e-54,"sig"
"841","uncon_v_con","rh_inferiortemporal",220672.568494215,164.093395015952,220975.788950632,-111.56156536343,20890.6483058777,244.093395015952,4.24058211475936e-31,"sig"
"142","uncon","rh_isthmuscingulate",187534.144911223,NA,188113.020328019,NA,15166.5124679332,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",187988.652170571,454.507259347767,188429.700107178,316.679779158061,15661.019727281,494.507259347783,4.10836424952405e-92,"sig"
"342","timecon_v_con","rh_isthmuscingulate",187995.960589545,7.3084189746005,188299.181045962,-130.519061215076,15708.3281462556,47.3084189745859,0.000531447723067095,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",187548.128904888,13.9839936648204,187989.176841495,-123.843486524886,15220.496461598,53.9839936648077,5.81646008665771e-05,"sig"
"642","errcon_v_con","rh_isthmuscingulate",187995.960589545,447.831684657547,188299.181045962,310.00420446787,15708.3281462556,487.831684657562,1.02411840568364e-90,"sig"
"842","uncon_v_con","rh_isthmuscingulate",187995.960589545,461.815678322368,188299.181045962,186.160717942985,15708.3281462556,541.815678322369,3.28236271205625e-89,"sig"
"143","uncon","rh_lateraloccipital",218652.680360898,NA,219231.555777695,NA,8465.29209217577,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",232684.067302029,14031.3869411312,233125.115238636,13893.5594609415,22536.679033307,14071.3869411312,0,"sig"
"343","timecon_v_con","rh_lateraloccipital",232683.060617756,-1.00668427304481,232986.281074173,-138.834164462722,22575.6723490339,38.9933157269552,0.00668015751672967,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",232428.863399171,13776.1830382734,232869.911335778,13638.3555580837,22281.4751304491,13816.1830382734,0,"sig"
"643","errcon_v_con","rh_lateraloccipital",232683.060617756,254.19721858477,232986.281074173,116.369738395093,22575.6723490339,294.197218584788,1.2354273271055e-50,"sig"
"843","uncon_v_con","rh_lateraloccipital",232683.060617756,14030.3802568581,232986.281074173,13754.7252964787,22575.6723490339,14110.3802568581,0,"sig"
"144","uncon","rh_lateralorbitofrontal",211052.821127884,NA,211631.696544681,NA,9009.74433004944,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",211163.170437214,110.349309329671,211604.218373821,-27.4781708600349,9160.09363937911,150.349309329669,5.38839403544676e-22,"sig"
"344","timecon_v_con","rh_lateralorbitofrontal",211160.726093695,-2.44434351884411,211463.946550112,-140.271823708521,9197.64929586028,37.5556564811741,0.0100295614807196,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",210898.313370127,-154.507757757034,211339.361306734,-292.33523794674,8895.23657229243,-114.507757757006,1,"nonsig"
"644","errcon_v_con","rh_lateralorbitofrontal",211160.726093695,262.412723567861,211463.946550112,124.585243378184,9197.64929586028,302.41272356785,2.59860107965833e-52,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",211160.726093695,107.904965810827,211463.946550112,-167.749994568556,9197.64929586028,187.904965810843,4.94105573347142e-21,"sig"
"145","uncon","rh_lingual",218819.901278537,NA,219398.776695334,NA,22116.2347975794,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",205368.87470902,-13451.0265695172,205809.922645627,-13588.8540497069,8705.20822806212,-13411.0265695173,1,"nonsig"
"345","timecon_v_con","rh_lingual",218948.036972509,13579.1622634885,219251.257428926,13441.3347832988,22324.3704915506,13619.1622634885,0,"sig"
"545","uncon_v_errcon","rh_lingual",205227.149329544,-13592.7519489932,205668.197266151,-13730.579429183,8563.48284858614,-13552.7519489932,1,"nonsig"
"645","errcon_v_con","rh_lingual",218948.036972509,13720.8876429645,219251.257428926,13583.0601627748,22324.3704915506,13760.8876429645,0,"sig"
"845","uncon_v_con","rh_lingual",218948.036972509,128.135693971271,219251.257428926,-147.519266408111,22324.3704915506,208.135693971264,1.36229792956831e-24,"sig"
"146","uncon","rh_medialorbitofrontal",200260.625203825,NA,200839.500620622,NA,10425.0414015676,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",192448.617472104,-7812.00773172156,192889.665408711,-7949.83521191127,2653.03366984608,-7772.00773172157,1,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",200400.071268349,7951.45379624513,200703.291724766,7813.62631605545,10644.4874660912,7991.45379624515,0,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",200233.50703173,-27.1181720955647,200674.554968337,-164.945652285271,10437.9232294721,12.8818279044426,0.882396484906538,"nonsig"
