"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"635","errcon_v_con","rh_caudalanteriorcingulate",-18123.1144306431,2.87766320808805,-17944.0853713411,-73.8490764927737,245.070436814078,26.8776632080871,0.00804665936094685,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-18123.1144306431,129.873279524843,-17944.0853713411,-23.5801998768802,245.070436814078,177.873279524849,1.86472804382807e-25,"sig"
"136","uncon","rh_caudalmiddlefrontal",712.270559100785,NA,1044.75309780452,NA,25.290055294977,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",704.9165331719,-7.35402592888477,960.67233217477,-84.0807656297457,41.9360293660922,16.6459740711153,0.163406791246373,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",978.697821412621,273.781288240721,1157.72688071463,197.05454853986,339.717317606817,297.781288240725,1.37246763041109e-56,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",984.979522387823,272.708963287039,1240.73532139069,195.982223586178,321.999018582022,296.708963287045,2.30448878407146e-56,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",978.697821412621,-6.28170097520217,1157.72688071463,-83.0084406760632,339.717317606817,17.7182990247952,0.124515485129266,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",978.697821412621,266.427262311836,1157.72688071463,112.973782910115,339.717317606817,314.42726231184,2.06303274197291e-52,"sig"
"137","uncon","rh_cuneus",-12677.8807920374,NA,-12345.3982533337,NA,25.8677518689857,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-12675.5108618555,2.36993018191606,-12419.7550628526,-74.3568095189457,52.2376820509156,26.3699301819298,0.00951140353343765,"sig"
"337","timecon_v_con","rh_cuneus",-12437.2750535115,238.235808343979,-12258.2459942095,161.509068643119,314.47349039488,262.235808343964,3.82029971096646e-49,"sig"
"537","uncon_v_errcon","rh_cuneus",-12440.3444212918,237.536370745629,-12184.5886222889,160.809631044767,287.404122614623,261.536370745637,5.34840369115429e-49,"sig"
"637","errcon_v_con","rh_cuneus",-12437.2750535115,3.06936778026648,-12258.2459942095,-73.6573719205935,314.47349039488,27.0693677802572,0.00755144206467812,"sig"
"837","uncon_v_con","rh_cuneus",-12437.2750535115,240.605738525896,-12258.2459942095,87.1522591241737,314.47349039488,288.605738525894,3.2741610330968e-47,"sig"
"138","uncon","rh_entorhinal",-24049.8277760991,NA,-23717.3452373954,NA,14.2044300090576,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",-24041.0702242583,8.75755184078298,-23785.3144252554,-67.9691878600788,46.9619818498412,32.7575518407835,0.00105600594759463,"sig"
"338","timecon_v_con","rh_entorhinal",-23979.479926151,61.5902981073195,-23800.450866849,-15.1364415935423,132.552279957161,85.5902981073203,3.50443797158049e-13,"sig"
"538","uncon_v_errcon","rh_entorhinal",-23988.1869028505,61.6408732485434,-23732.4311038477,-15.0858664523184,99.8453032575997,85.640873248542,3.42678450896393e-13,"sig"
"638","errcon_v_con","rh_entorhinal",-23979.479926151,8.70697669955916,-23800.450866849,-68.0197630013026,132.552279957161,32.7069766995618,0.00107531409551069,"sig"
"838","uncon_v_con","rh_entorhinal",-23979.479926151,70.3478499481025,-23800.450866849,-83.1056294536211,132.552279957161,118.347849948104,1.90866843216261e-14,"sig"
"139","uncon","rh_fusiform",-4687.96656641557,NA,-4355.48402771184,NA,17.5230125380256,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-4702.50015633121,-14.5335899156471,-4446.74435732834,-91.260329616508,26.989422622381,9.46641008435541,0.662660581272203,"nonsig"
"339","timecon_v_con","rh_fusiform",-4624.2281708199,78.2719855113137,-4445.19911151789,1.5452458104528,129.26140813368,102.271985511299,1.99565781791864e-16,"sig"
"539","uncon_v_errcon","rh_fusiform",-4609.66204175311,78.3045246624524,-4353.90624275024,1.57778496159153,119.827537200483,102.304524662457,1.96651273024205e-16,"sig"
"639","errcon_v_con","rh_fusiform",-4624.2281708199,-14.5661290667858,-4445.19911151789,-91.2928687676467,129.26140813368,9.43387093319753,0.665493038327536,"nonsig"
"839","uncon_v_con","rh_fusiform",-4624.2281708199,63.7383955956666,-4445.19911151789,-89.7150838060552,129.26140813368,111.738395595655,2.79920380366295e-13,"sig"
"140","uncon","rh_inferiorparietal",8751.940367481,NA,9084.42290618473,NA,7.89111147907214,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",8743.22499359698,-8.7153738840243,8998.98079259985,-85.4421135848861,23.175737595068,15.2846261159959,0.226238906578419,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",9018.1478043509,274.922810753926,9197.17686365291,198.196071053066,322.098548348975,298.922810753907,7.90451256037529e-57,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",9026.07999295187,274.139625470872,9281.83579195474,197.412885770011,306.030736949953,298.13962547088,1.15420718283666e-56,"sig"
"640","errcon_v_con","rh_inferiorparietal",9018.1478043509,-7.93218860097113,9197.17686365291,-84.6589283018311,322.098548348975,16.0678113990227,0.188149883497444,"nonsig"
"840","uncon_v_con","rh_inferiorparietal",9018.1478043509,266.207436869901,9197.17686365291,112.75395746818,322.098548348975,314.207436869903,2.2851886653688e-52,"sig"
"141","uncon","rh_inferiortemporal",-2229.9123802569,NA,-1897.42984155317,NA,25.1955228420703,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-2236.29995457441,-6.38757431750355,-1980.54415557154,-83.1143140183644,42.8079485245778,17.6124256825075,0.127975354933369,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",-2045.5820798866,190.717874687806,-1866.55302058459,113.991134986945,257.525823212368,214.71787468779,2.95205911874932e-39,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-2039.49338607067,190.418994186232,-1783.7375870678,113.692254485371,239.614517028291,214.418994186221,3.40432006008732e-39,"sig"
"641","errcon_v_con","rh_inferiortemporal",-2045.5820798866,-6.08869381592967,-1866.55302058459,-82.8154335167906,257.525823212368,17.9113061840766,0.118410229606652,"nonsig"
"841","uncon_v_con","rh_inferiortemporal",-2045.5820798866,184.330300370303,-1866.55302058459,30.8768209685809,257.525823212368,232.330300370298,5.10006908482354e-36,"sig"
"142","uncon","rh_isthmuscingulate",-17162.1879716574,NA,-16829.7054329536,NA,62.0551106959278,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-17162.6174499352,-0.429478277786984,-16906.8616509323,-77.1562179786488,85.6256324181402,23.5705217222124,0.0232548750470989,"sig"
"342","timecon_v_con","rh_isthmuscingulate",-16365.7555205291,796.861929406045,-16186.7264612271,720.135189705185,906.487561824185,820.861929406045,5.55170309536366e-168,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-16363.1004950444,799.08747661296,-16107.3446960415,722.360736912098,885.142587308888,823.08747661296,1.8493528692971e-168,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-16365.7555205291,-2.65502548470249,-16186.7264612271,-79.3817651855625,906.487561824185,21.3449745152967,0.045551376920887,"sig"
"842","uncon_v_con","rh_isthmuscingulate",-16365.7555205291,796.432451128258,-16186.7264612271,642.978971726536,906.487561824185,844.432451128257,8.41371941619591e-163,"sig"
"143","uncon","rh_lateraloccipital",4173.44225791539,NA,4505.92479661912,NA,7.51781850968444,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",4166.72042690812,-6.72183100726397,4422.47622591099,-83.4485707081249,24.795987502405,17.2781689927206,0.139429730414184,"nonsig"
"343","timecon_v_con","rh_lateraloccipital",4617.49310536665,450.772678458526,4796.52216466866,374.045938757665,499.568665960936,474.772678458531,5.14903012511614e-94,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",4623.60679111284,450.164533197455,4879.36259011571,373.437793496594,481.682351707139,474.164533197455,6.93443555033566e-94,"sig"
"643","errcon_v_con","rh_lateraloccipital",4617.49310536665,-6.11368574619337,4796.52216466866,-82.8404254470543,499.568665960936,17.8863142537964,0.119186266762555,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",4617.49310536665,444.050847451262,4796.52216466866,290.59736804954,499.568665960936,492.050847451251,7.44594200644331e-89,"sig"
"144","uncon","rh_lateralorbitofrontal",400.102643174637,NA,732.585181878367,NA,21.676673336903,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",391.524043026256,-8.57860014838053,647.279842029126,-85.3053398492414,37.0980731885212,15.4213998516182,0.219196059284574,"nonsig"
"344","timecon_v_con","rh_lateralorbitofrontal",430.068962523631,38.5449194973747,609.09802182564,-38.1818202034863,99.642992685896,62.5449194973748,7.72585587027605e-09,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",434.701353412797,34.5987102381609,690.457152415667,-42.1280294626999,80.275383575064,58.598710238161,4.05952208874094e-08,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",430.068962523631,-4.63239088916669,609.09802182564,-81.3591305900277,99.642992685896,19.367609110832,0.0800347782723001,"nonsig"
"844","uncon_v_con","rh_lateralorbitofrontal",430.068962523631,29.9663193489942,609.09802182564,-123.487160052728,99.642992685896,77.966319348993,1.27866330969979e-07,"sig"
"145","uncon","rh_lingual",-3272.81561401527,NA,-2940.33307531154,NA,11.3368899568313,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-3278.85475838044,-6.03914436517061,-3023.09895937757,-82.7658840660315,29.2977455916463,17.960855634815,0.116884258195218,"nonsig"
"345","timecon_v_con","rh_lingual",-2906.72330243528,372.13145594516,-2727.69424313327,295.404716244299,425.429201536825,396.131455945179,2.49493489966647e-77,"sig"
"545","uncon_v_errcon","rh_lingual",-2901.37216897147,371.443445043803,-2645.6163699686,294.716705342943,406.780335000643,395.443445043812,3.48902037249605e-77,"sig"
"645","errcon_v_con","rh_lingual",-2906.72330243528,-5.35113346381377,-2727.69424313327,-82.0778731646751,425.429201536825,18.6488665361823,0.0973620512361884,"nonsig"
"845","uncon_v_con","rh_lingual",-2906.72330243528,366.09231157999,-2727.69424313327,212.638832178267,425.429201536825,414.092311579994,9.55357872939536e-73,"sig"
"146","uncon","rh_medialorbitofrontal",-6519.00690601269,NA,-6186.52436730896,NA,11.6777899750859,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-6531.94396327144,-12.9370572587504,-6276.18816426857,-89.6637969596113,22.7407327163313,11.0629427412454,0.52353232767613,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",-6490.26114012167,41.682823149772,-6311.23208081966,-35.0439165510888,88.4235558661077,65.6828231497765,2.03812253754667e-09,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-6476.70473957267,42.3021664400167,-6220.94894056981,-34.4245732608442,77.9799564150996,66.3021664400137,1.56475843825132e-09,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-6490.26114012167,-13.556400548995,-6311.23208081966,-90.2831402498559,88.4235558661077,10.4435994510082,0.57710439201515,"nonsig"
"846","uncon_v_con","rh_medialorbitofrontal",-6490.26114012167,28.7457658910216,-6311.23208081966,-124.7077135107,88.4235558661077,76.7457658910219,1.99024114621664e-07,"sig"
"147","uncon","rh_middletemporal",-3814.89225069367,NA,-3482.40971198994,NA,48.3949059209126,NA,NA,NA
