"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"649","errcon_v_con","rh_paracentral",-17933.1403806748,1.1223362631863,-17878.0104892387,-12.660136595845,74.5208893422049,5.12233626319083,0.0772144910553556,"nonsig"
"849","uncon_v_con","rh_paracentral",-17933.1403806748,40.0222203176709,-17878.0104892387,12.4572745996084,74.5208893422049,48.0222203176861,9.33770872478821e-10,"sig"
"150","uncon","rh_parsopercularis",-14522.9013686182,NA,-14440.206531464,NA,13.3494472601106,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-14515.9864549506,6.91491366762057,-14447.0740906554,-6.86755919141251,24.2643609277136,10.914913667603,0.00426438701102601,"sig"
"350","timecon_v_con","rh_parsopercularis",-14234.0171574366,281.969297513913,-14178.8872660005,268.186824654882,310.233658441635,285.969297513921,7.99017052348946e-63,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-14244.9205731407,277.980795477486,-14176.0082088455,264.198322618453,295.330242737583,281.980795477472,5.87013731883819e-62,"sig"
"650","errcon_v_con","rh_parsopercularis",-14234.0171574366,10.9034157040478,-14178.8872660005,-2.87905715498346,310.233658441635,14.9034157040523,0.000580449443438138,"sig"
"850","uncon_v_con","rh_parsopercularis",-14234.0171574366,288.884211181534,-14178.8872660005,261.319265463469,310.233658441635,296.884211181524,5.09196767314755e-63,"sig"
"151","uncon","rh_parsorbitalis",-35435.6232198438,NA,-35352.9283826896,NA,17.4664222268212,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-35433.8880236895,1.73519615430996,-35364.9756593943,-12.0472767047249,23.2016183810972,5.73519615427605,0.0568352767135472,"nonsig"
"351","timecon_v_con","rh_parsorbitalis",-35250.5737449932,183.31427869622,-35195.4438535571,169.531805837185,210.515897077333,187.314278696236,2.11456573386515e-41,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-35251.1476893066,184.47553053718,-35182.2353250114,170.693057678145,205.941952763977,188.475530537156,1.18320107879907e-41,"sig"
"651","errcon_v_con","rh_parsorbitalis",-35250.5737449932,0.573944313349784,-35195.4438535571,-13.2085285456851,210.515897077333,4.57394431335575,0.101573545500139,"nonsig"
"851","uncon_v_con","rh_parsorbitalis",-35250.5737449932,185.04947485053,-35195.4438535571,157.48452913246,210.515897077333,193.049474850512,1.17207110312641e-40,"sig"
"152","uncon","rh_parstriangularis",-10083.3649681772,NA,-10000.670131023,NA,3.635094227814,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-10084.2172047616,-0.852236584445563,-10015.3048404665,-14.6347094434786,6.78285764335636,3.14776341554236,0.207239177106382,"nonsig"
"352","timecon_v_con","rh_parstriangularis",-9892.26763638847,191.949568373158,-9837.13774495234,178.167095514127,202.732426016525,195.949568373168,2.81897913955539e-43,"sig"
"552","uncon_v_errcon","rh_parstriangularis",-9891.83692812638,191.528040050804,-9822.92456383122,177.745567191771,199.163134278608,195.528040050794,3.48037126467389e-43,"sig"
"652","errcon_v_con","rh_parstriangularis",-9892.26763638847,-0.430708262090775,-9837.13774495234,-14.213181121122,202.732426016525,3.56929173791698,0.167856493671016,"nonsig"
"852","uncon_v_con","rh_parstriangularis",-9892.26763638847,191.097331788713,-9837.13774495234,163.532386070648,202.732426016525,199.097331788711,5.87408239321811e-42,"sig"
"153","uncon","rh_pericalcarine",-16378.9808235833,NA,-16296.2859864291,NA,7.10943942591026,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-16381.1507660408,-2.16994245747992,-16312.2384017456,-15.952415316513,8.93949696842673,1.83005754251647,0.400505102889311,"nonsig"
"353","timecon_v_con","rh_pericalcarine",-16297.3579139857,83.7928520550777,-16242.2280225496,70.0103791960464,96.7323490234905,87.7928520550637,8.63027035843423e-20,"sig"
"553","uncon_v_errcon","rh_pericalcarine",-16295.7317839298,83.249039653494,-16226.8194196347,69.466566794461,94.3584790793771,87.2490396534669,1.13269181845691e-19,"sig"
"653","errcon_v_con","rh_pericalcarine",-16297.3579139857,-1.62613005589628,-16242.2280225496,-15.4086029149275,96.7323490234905,2.37386994411334,0.305155141190663,"nonsig"
"853","uncon_v_con","rh_pericalcarine",-16297.3579139857,81.6229095975978,-16242.2280225496,54.0579638795334,96.7323490234905,89.6229095975802,1.58345796295972e-18,"sig"
"154","uncon","rh_postcentral",8835.12693202741,NA,8917.8217691816,NA,24.9065320264409,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",8845.55365829043,10.4267262630165,8914.46602258559,-3.35574659601662,39.3332582894666,14.4267262630257,0.000736675448233367,"sig"
"354","timecon_v_con","rh_postcentral",9577.65414304656,732.100484756129,9632.78403448269,718.318011897098,775.433743045589,736.100484756123,1.43817147976972e-160,"sig"
"554","uncon_v_errcon","rh_postcentral",9559.26631178086,724.139379753451,9628.17867607602,710.356906894418,753.045911779894,728.139379753453,7.70092082465209e-159,"sig"
"654","errcon_v_con","rh_postcentral",9577.65414304656,18.3878312656943,9632.78403448269,4.60535840666307,775.433743045589,22.3878312656952,1.37576485152824e-05,"sig"
"854","uncon_v_con","rh_postcentral",9577.65414304656,742.527211019145,9632.78403448269,714.962265301081,775.433743045589,750.527211019148,3.98638353904935e-161,"sig"
"155","uncon","rh_posteriorcingulate",-23885.3510187481,NA,-23802.6561815939,NA,3.9393977637676,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-23877.7055934068,7.6454253413176,-23808.7932291117,-6.13704751771365,15.5848231050859,11.6454253413183,0.00295956591819358,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-22991.0610237296,886.644569677177,-22935.9311322935,872.862096818146,906.229392782261,890.644569677175,3.97181513182901e-194,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-22997.2921164517,888.058902296449,-22928.3797521565,874.276429437417,895.998300060259,892.058902296491,1.95826111375459e-194,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-22991.0610237296,6.23109272204601,-22935.9311322935,-7.55138013698524,906.229392782261,10.2310927220027,0.00600269729861974,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-22991.0610237296,894.289995018495,-22935.9311322935,866.725049300432,906.229392782261,902.289995018494,5.31489603506456e-194,"sig"
"156","uncon","rh_precentral",13630.2174050169,NA,13712.9122421711,NA,10.5405686193223,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",13646.803870085,16.5864650680705,13715.7162343802,2.80399220903746,31.1270336873833,20.586465068061,3.38614779274201e-05,"sig"
"356","timecon_v_con","rh_precentral",14437.8334941266,791.029624041603,14492.9633855627,777.247151182572,826.156657728991,795.029624041607,2.29885015924767e-173,"sig"
"556","uncon_v_errcon","rh_precentral",14404.4331778163,774.215772799387,14473.3455421115,760.433299940354,788.756341418695,778.215772799373,1.02941874355887e-169,"sig"
"656","errcon_v_con","rh_precentral",14437.8334941266,33.4003163102861,14492.9633855627,19.6178434512549,826.156657728991,37.4003163102959,7.56178808797455e-09,"sig"
"856","uncon_v_con","rh_precentral",14437.8334941266,807.616089109673,14492.9633855627,780.051143391609,826.156657728991,815.616089109668,3.18226254608414e-175,"sig"
"157","uncon","rh_precuneus",6033.81130462248,NA,6116.50614177668,NA,22.0250902095887,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",6034.80390123343,0.992596610942201,6103.71626552859,-12.78987624809,27.0176868205647,4.99259661097594,0.0823894152939766,"nonsig"
"357","timecon_v_con","rh_precuneus",6032.23754258782,-2.5663586456094,6087.36743402395,-16.3488315046416,28.4513281749391,1.43364135437439,0.488302261189389,"nonsig"
"557","uncon_v_errcon","rh_precuneus",6031.18287531743,-2.62842930505576,6100.09523961259,-16.4109021640879,23.3966609045756,1.37157069498687,0.503694498989914,"nonsig"
"657","errcon_v_con","rh_precuneus",6032.23754258782,1.05466727038856,6087.36743402395,-12.7278055886436,28.4513281749391,5.05466727036346,0.0798717037148463,"nonsig"
"857","uncon_v_con","rh_precuneus",6032.23754258782,-1.5737620346672,6087.36743402395,-29.1387077527315,28.4513281749391,6.42623796535033,0.169497727677527,"nonsig"
"158","uncon","rh_rostralanteriorcingulate",-33223.2895525553,NA,-33140.5947154011,NA,9.91666287284838,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-33226.7798600467,-3.49030749135272,-33157.8674957515,-17.2727803503876,10.4263553815085,0.509692508660111,0.775035647176314,"nonsig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-33173.1258810879,53.6539789587259,-33117.9959896518,39.871506099691,68.0803343402327,57.6539789587242,3.02410968622874e-13,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-33169.7067037091,53.5828488462066,-33100.7943394139,39.8003759871717,67.4995117190542,57.5828488462058,3.13359775148681e-13,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-33173.1258810879,-3.41917737883341,-33117.9959896518,-17.2016502378683,68.0803343402327,0.580822621178484,0.747955862135268,"nonsig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-33173.1258810879,50.1636714673732,-33117.9959896518,22.5987257493034,68.0803343402327,58.1636714673843,7.05055902380022e-12,"sig"
"159","uncon","rh_rostralmiddlefrontal",24540.7526490744,NA,24623.4474862286,NA,11.0766442825802,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",24537.2066352094,-3.54601386495415,24606.1189995046,-17.3284867239854,11.5306304176414,0.453986135061164,0.796926306938241,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",25027.4231969862,490.216561776779,25082.5530884223,476.434088917747,505.747192194424,494.216561776782,4.81102016895e-108,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",25030.2529743143,489.500325239867,25099.1653386094,475.717852380836,504.576969522464,493.500325239884,6.88281292259318e-108,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",25027.4231969862,-2.82977732804284,25082.5530884223,-16.6122501870741,505.747192194424,1.17022267195921,0.557043839338036,"nonsig"
"859","uncon_v_con","rh_rostralmiddlefrontal",25027.4231969862,486.670547911825,25082.5530884223,459.105602193762,505.747192194424,494.670547911843,9.52124526804324e-106,"sig"
"160","uncon","rh_superiorfrontal",27094.9309342318,NA,27177.625771386,NA,32.4972381011234,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",27099.1690040851,4.23806985325791,27168.0813683802,-9.54440300577335,40.7353079543655,8.23806985324218,0.0162601991576245,"sig"
"360","timecon_v_con","rh_superiorfrontal",27791.0391744201,691.870170335049,27846.1690658563,678.087697476018,736.605478289408,695.870170335042,7.82911101325182e-152,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",27780.5563300808,685.625395849009,27849.468694376,671.842922989978,722.122633950127,689.625395849004,1.77724786512851e-150,"sig"
"660","errcon_v_con","rh_superiorfrontal",27791.0391744201,10.482844339298,27846.1690658563,-3.29962851973323,736.605478289408,14.4828443392805,0.000716292346163087,"sig"
"860","uncon_v_con","rh_superiorfrontal",27791.0391744201,696.108240188307,27846.1690658563,668.543294470244,736.605478289408,704.108240188284,4.49448148639907e-151,"sig"
"161","uncon","rh_superiorparietal",20630.6553944472,NA,20713.3502316014,NA,27.6691934132475,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",20638.1164478093,7.46105336213805,20707.0288121045,-6.32141949689321,39.1302467753811,11.4610533621336,0.00324536750978827,"sig"
"361","timecon_v_con","rh_superiorparietal",21274.0242681518,635.907820342483,21329.154159588,622.125347483452,679.038067117881,639.9078203425,1.11117471211431e-139,"sig"
"561","uncon_v_errcon","rh_superiorparietal",21258.3103153156,627.654920868379,21327.2226796107,613.872448009348,659.324114281625,631.654920868378,6.88456809552615e-138,"sig"
"661","errcon_v_con","rh_superiorparietal",21274.0242681518,15.7139528362422,21329.154159588,1.93147997721098,679.038067117881,19.7139528362555,5.23804871759139e-05,"sig"
"861","uncon_v_con","rh_superiorparietal",21274.0242681518,643.368873704621,21329.154159588,615.803927986559,679.038067117881,651.368873704633,1.17807971639127e-139,"sig"
"162","uncon","rh_superiortemporal",-1750.48752907816,NA,-1667.79269192397,NA,20.6584186755561,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-1730.51976317788,19.96776590028,-1661.60739888272,6.18529304124786,44.6261845758513,23.9677659002952,6.2440412427769e-06,"sig"
"362","timecon_v_con","rh_superiortemporal",1221.51634751732,2952.0361106952,1276.64623895345,2938.25363783617,3000.66229527104,2956.03611069519,0,"sig"
"562","uncon_v_errcon","rh_superiortemporal",1187.30417994182,2937.79170901998,1256.21654423698,2924.00923616095,2962.45012769556,2941.79170902,0,"sig"
"662","errcon_v_con","rh_superiortemporal",1221.51634751732,34.2121675754986,1276.64623895345,20.4296947164664,3000.66229527104,38.2121675754779,5.03887100077706e-09,"sig"
"862","uncon_v_con","rh_superiortemporal",1221.51634751732,2972.00387659548,1276.64623895345,2944.43893087741,3000.66229527104,2980.00387659548,0,"sig"
"163","uncon","rh_supramarginal",13806.7988760376,NA,13889.4937131918,NA,25.2609919226312,NA,NA,NA
