"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"528","uncon_v_errcon","lh_superiortemporal",-34825.4237002644,910.013792918246,-34541.9420140391,824.96928705067,953.729767353541,934.013792918248,2.84172329698915e-192,"sig"
"628","errcon_v_con","lh_superiortemporal",-34745.3171700516,80.1065302127899,-34546.8799896939,-4.93797565479326,1057.83629756633,104.106530212788,8.70030033280596e-17,"sig"
"828","uncon_v_con","lh_superiortemporal",-34745.3171700516,990.120323131036,-34546.8799896939,820.031311395876,1057.83629756633,1038.12032313104,7.08857818985371e-204,"sig"
"129","uncon","lh_supramarginal",-39854.9208314837,NA,-39486.3946393908,NA,23.149508290702,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",-39842.5531954936,12.3676359900128,-39559.0715092684,-72.6768698775631,59.5171442807142,36.3676359900122,0.000282715010059965,"sig"
"329","timecon_v_con","lh_supramarginal",-39079.7127074764,762.84048801726,-38881.2755271187,677.795982149677,846.357632297976,786.840488017262,1.09749299622919e-160,"sig"
"529","uncon_v_errcon","lh_supramarginal",-39109.3828437193,745.537987764306,-38825.9011574941,660.49348189673,792.687496055016,769.537987764314,5.61608703286679e-157,"sig"
"629","errcon_v_con","lh_supramarginal",-39079.7127074764,29.6701362429667,-38881.2755271187,-55.3743696246165,846.357632297976,53.6701362429601,3.1293800704837e-07,"sig"
"829","uncon_v_con","lh_supramarginal",-39079.7127074764,775.208124007273,-38881.2755271187,605.119112272114,846.357632297976,823.208124007274,2.58512939198874e-158,"sig"
"130","uncon","lh_frontalpole",-11432.0281513243,NA,-11063.5019592315,NA,12.7173117378656,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-11384.3840633963,47.6440879279926,-11100.9023771711,-37.400417939587,84.3613996658626,71.644087927997,1.57549496395761e-10,"sig"
"330","timecon_v_con","lh_frontalpole",-10951.3464000082,433.037663388095,-10752.9092196506,347.993157520514,541.399063053951,457.037663388089,3.02361102672409e-90,"sig"
"530","uncon_v_errcon","lh_frontalpole",-11016.1233445643,415.904806759998,-10732.6416583391,330.860300892418,452.622118497868,439.904806760002,1.31306763480404e-86,"sig"
"630","errcon_v_con","lh_frontalpole",-10951.3464000082,64.7769445560898,-10752.9092196506,-20.2675613114916,541.399063053951,88.7769445560833,8.51291177269047e-14,"sig"
"830","uncon_v_con","lh_frontalpole",-10951.3464000082,480.681751316088,-10752.9092196506,310.592739580927,541.399063053951,528.681751316086,1.81657546910307e-96,"sig"
"131","uncon","lh_temporalpole",-1598.70684758812,NA,-1230.18065549527,NA,10.549214299355,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",-1579.75059990358,18.9562476845399,-1296.26891367831,-66.0882581830404,53.5054619839009,42.9562476845459,2.29682164603574e-05,"sig"
"331","timecon_v_con","lh_temporalpole",-1188.74379551961,391.006804383964,-990.306615161926,305.962298516384,468.512266367862,415.006804383961,2.50554836384618e-81,"sig"
"531","uncon_v_errcon","lh_temporalpole",-1252.40893780433,346.297909783787,-968.927251579063,261.253403916206,380.847124083143,370.297909783788,7.26238055220846e-72,"sig"
"631","errcon_v_con","lh_temporalpole",-1188.74379551961,63.6651422847176,-990.306615161926,-21.3793635828627,468.512266367862,87.6651422847191,1.39572348491437e-13,"sig"
"831","uncon_v_con","lh_temporalpole",-1188.74379551961,409.963052068504,-990.306615161926,239.874040333344,468.512266367862,457.963052068507,8.56085517106594e-82,"sig"
"132","uncon","lh_transversetemporal",-23008.1793195475,NA,-22639.6531274546,NA,8.26423562277163,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-22985.4293591099,22.7499604375698,-22701.9476728846,-62.2945454300097,55.0141960603366,46.7499604375649,5.15003263787939e-06,"sig"
"332","timecon_v_con","lh_transversetemporal",-22753.7261247834,231.70323432648,-22555.2889444257,146.6587284589,310.717430386816,255.703234326479,8.83653324654974e-48,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-22780.3769314096,227.802388137869,-22496.8952451843,142.757882270289,260.06662376064,251.802388137868,5.757412814388e-47,"sig"
"632","errcon_v_con","lh_transversetemporal",-22753.7261247834,26.6508066261813,-22555.2889444257,-58.3936992413983,310.717430386816,50.6508066261762,1.07335524042886e-06,"sig"
"832","uncon_v_con","lh_transversetemporal",-22753.7261247834,254.45319476405,-22555.2889444257,84.3641830288907,310.717430386816,302.453194764044,5.37571280546873e-50,"sig"
"133","uncon","lh_insula",-26582.8475114645,NA,-26214.3213193717,NA,4.88549460459681,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-26560.5751865046,22.2723249599621,-26277.0935002793,-62.7721809076211,51.1578195645556,46.2723249599588,6.2274409785651e-06,"sig"
"333","timecon_v_con","lh_insula",-26452.2827962865,108.292390218008,-26253.8456159289,23.2478843504286,183.450209782562,132.292390218007,2.13791310013244e-22,"sig"
"533","uncon_v_errcon","lh_insula",-26477.2275439385,105.619967525978,-26193.7458577133,20.5754616583945,134.50546213057,129.619967525973,7.35685883372369e-22,"sig"
"633","errcon_v_con","lh_insula",-26452.2827962865,24.9447476519927,-26253.8456159289,-60.0997582155869,183.450209782562,48.9447476519921,2.13872986144328e-06,"sig"
"833","uncon_v_con","lh_insula",-26452.2827962865,130.56471517797,-26253.8456159289,-39.5242965571924,183.450209782562,178.564715177965,1.37649854593933e-25,"sig"
"134","uncon","rh_bankssts",-31586.2759794203,NA,-31217.7497873275,NA,12.1060960405013,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-31573.0641198762,13.2118595440807,-31289.582433651,-71.8326463234989,49.3179555845729,37.2118595440715,0.000206402002442239,"sig"
"334","timecon_v_con","rh_bankssts",-31071.8911941125,501.172925763694,-30873.4540137549,416.128419896115,574.490881348279,525.172925763706,9.6748757279629e-105,"sig"
"534","uncon_v_errcon","rh_bankssts",-31085.7037959334,500.572183486969,-30802.2221097081,415.52767761939,536.678279527477,524.572183486976,1.29902989396198e-104,"sig"
"634","errcon_v_con","rh_bankssts",-31071.8911941125,13.8126018208059,-30873.4540137549,-71.2319040467737,574.490881348279,37.8126018208015,0.000164775623606818,"sig"
"834","uncon_v_con","rh_bankssts",-31071.8911941125,514.384785307775,-30873.4540137549,344.295773572616,574.490881348279,562.384785307777,1.71729360576206e-103,"sig"
"135","uncon","rh_caudalanteriorcingulate",-26496.1906403933,NA,-26127.6644483005,NA,13.7561615049233,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-26447.0221423409,49.1684980524587,-26163.5404561156,-35.8760078151245,86.9246595573812,73.1684980524579,8.14229281068989e-11,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-26234.6960977351,212.326044605725,-26036.2589173775,127.281538738145,323.250704163113,236.326044605732,9.64469981963723e-44,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-26273.9091307436,222.281509649678,-25990.4274445184,137.237003782095,260.0376711546,246.281509649676,8.15317347590276e-46,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-26234.6960977351,39.2130330085056,-26036.2589173775,-45.831472859074,323.250704163113,63.2130330085137,5.822863316404e-09,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-26234.6960977351,261.494542658183,-26036.2589173775,91.4055309230207,323.250704163113,309.49454265819,2.04459310247822e-51,"sig"
"136","uncon","rh_caudalmiddlefrontal",-36867.19551089,NA,-36498.6693187971,NA,10.3851819168801,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",-36861.9714385442,5.22407234580169,-36578.4897523189,-79.8204335217742,39.609254262688,29.2240723458079,0.0036489960012194,"sig"
"336","timecon_v_con","rh_caudalmiddlefrontal",-36399.4400881455,462.531350398654,-36201.0029077878,377.486844531071,526.140604661347,486.531350398659,1.62653711414181e-96,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",-36410.105504687,457.090006203027,-36126.6238184617,372.045500335451,491.475188119909,481.090006203029,2.33623538685014e-95,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",-36399.4400881455,10.6654165414293,-36201.0029077878,-74.3790893261539,526.140604661347,34.6654165414385,0.000529333143287448,"sig"
"836","uncon_v_con","rh_caudalmiddlefrontal",-36399.4400881455,467.755422744456,-36201.0029077878,297.666411009297,526.140604661347,515.755422744467,8.87939368715183e-94,"sig"
"137","uncon","rh_cuneus",-35726.0406497097,NA,-35357.5144576169,NA,11.893953559153,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-35713.891616437,12.1490332726753,-35430.4099302118,-72.8954725949006,48.0429868318322,36.1490332726792,0.000306595671932529,"sig"
"337","timecon_v_con","rh_cuneus",-35446.1200794455,267.771536991495,-35247.6828990879,182.727031123912,339.814523823321,291.771536991489,2.50343969027468e-55,"sig"
"537","uncon_v_errcon","rh_cuneus",-35456.9526364101,269.088013299581,-35173.4709501849,184.043507432005,304.981966858736,293.088013299583,1.32548669269428e-55,"sig"
"637","errcon_v_con","rh_cuneus",-35446.1200794455,10.8325569645895,-35247.6828990879,-74.2119489029938,339.814523823321,34.8325569645847,0.000497939160397241,"sig"
"837","uncon_v_con","rh_cuneus",-35446.1200794455,279.92057026417,-35247.6828990879,109.831558529011,339.814523823321,327.920570264168,3.83602259367649e-55,"sig"
"138","uncon","rh_entorhinal",-189.893526710278,NA,178.63266538257,NA,6.97463534641628,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",-165.253140626474,24.6403860838038,118.228545598793,-60.4041197837765,55.6150214302197,48.6403860838034,2.41726949122242e-06,"sig"
"338","timecon_v_con","rh_entorhinal",174.250359321105,339.50349994758,372.687539678792,254.458994079999,419.118521377805,363.503499947585,1.97913692587389e-70,"sig"
"538","uncon_v_errcon","rh_entorhinal",114.186903741295,304.080430451573,397.668589966562,219.035924583993,335.055065797991,328.080430451575,5.85017353969208e-63,"sig"
"638","errcon_v_con","rh_entorhinal",174.250359321105,60.0634555798103,372.687539678792,-24.98105028777,419.118521377805,84.063455579814,6.88760872591539e-13,"sig"
"838","uncon_v_con","rh_entorhinal",174.250359321105,364.143886031383,372.687539678792,194.054874296223,419.118521377805,412.143886031389,2.40349902879155e-72,"sig"
"139","uncon","rh_fusiform",-38399.5379947679,NA,-38031.0118026751,NA,20.1580928220817,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-38382.1927667368,17.345228031103,-38098.7110805116,-67.6992778364729,61.5033208531982,41.3452280311165,4.28990122687173e-05,"sig"
"339","timecon_v_con","rh_fusiform",-37241.4822188578,1140.71054787902,-37043.0450385001,1055.66604201143,1226.21386873222,1164.71054787903,6.86776179114842e-242,"sig"
"539","uncon_v_errcon","rh_fusiform",-37310.1253221187,1089.4126726492,-37026.6436358935,1004.36816678162,1133.57076547129,1113.41267264921,7.55737119626351e-231,"sig"
"639","errcon_v_con","rh_fusiform",-37241.4822188578,68.6431032609253,-37043.0450385001,-16.4014026066579,1226.21386873222,92.643103260931,1.51684079749842e-14,"sig"
"839","uncon_v_con","rh_fusiform",-37241.4822188578,1158.05577591012,-37043.0450385001,987.966764174962,1226.21386873222,1206.05577591014,1.25560526452782e-239,"sig"
"140","uncon","rh_inferiorparietal",-42793.7135573151,NA,-42425.1873652223,NA,25.7867341232126,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",-42764.9785946027,28.7349627124349,-42481.4969083774,-56.309543155141,78.5216968356393,52.7349627124267,4.59150339498734e-07,"sig"
