"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"361","timecon_v_con","rh_superiorparietal",-6731.8440927055,3.4558200085412,-6688.03231365618,-7.49712475378601,11.628552797289,7.45582000854033,0.0240430331990188,"sig"
"561","uncon_v_errcon","rh_superiorparietal",-6729.58877053304,2.65048711050167,-6674.8240467214,-8.30245765182644,9.88387496974116,6.65048711049853,0.0359637585245011,"sig"
"661","errcon_v_con","rh_superiorparietal",-6731.8440927055,-2.25532217245291,-6688.03231365618,-13.2082669347801,11.628552797289,1.74467782754789,0.417972802746513,"nonsig"
"861","uncon_v_con","rh_superiorparietal",-6731.8440927055,0.395164938048765,-6688.03231365618,-21.5107245866066,11.628552797289,8.39516493804642,0.0781293993099891,"nonsig"
"162","uncon","rh_superiortemporal",-5322.39342061291,NA,-5256.67575203894,NA,1.4503531045517,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-5322.77528273386,-0.381862120948426,-5268.01055892222,-11.3348068832765,5.0684909836021,3.6181378790504,0.163806579656764,"nonsig"
"362","timecon_v_con","rh_superiortemporal",-5192.773155679,130.002127054858,-5148.96137662969,119.049182292531,139.070618038462,134.00212705486,7.97641659522052e-30,"sig"
"562","uncon_v_errcon","rh_superiortemporal",-5200.86994218093,121.52347843198,-5146.10521836929,110.570533669652,126.973831536532,125.52347843198,5.53251988882075e-28,"sig"
"662","errcon_v_con","rh_superiortemporal",-5192.773155679,8.09678650192927,-5148.96137662969,-2.85615826039793,139.070618038462,12.0967865019302,0.00236165354420266,"sig"
"862","uncon_v_con","rh_superiortemporal",-5192.773155679,129.620264933909,-5148.96137662969,107.714375409254,139.070618038462,137.62026493391,9.12131874976993e-29,"sig"
"163","uncon","rh_supramarginal",-7073.64970732532,NA,-7007.93203875135,NA,0.923383222884812,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",-7067.38944829847,6.2602590268425,-7012.62472448684,-4.69268573548561,11.1836422497315,10.2602590268467,0.00591579424929964,"sig"
"363","timecon_v_con","rh_supramarginal",-7036.43073512314,30.9587131753387,-6992.61895607382,20.0057684130115,46.1423554250673,34.9587131753357,2.56337347912623e-08,"sig"
"563","uncon_v_errcon","rh_supramarginal",-7047.64675524259,26.0029520827229,-6992.88203143096,15.0500073203948,30.9263353056094,30.0029520827246,3.05451129094443e-07,"sig"
"663","errcon_v_con","rh_supramarginal",-7036.43073512314,11.2160201194583,-6992.61895607382,0.263075357131129,46.1423554250673,15.2160201194578,0.000496458799532983,"sig"
"863","uncon_v_con","rh_supramarginal",-7036.43073512314,37.2189722021812,-6992.61895607382,15.3130826775259,46.1423554250673,45.2189722021825,3.58023456981631e-09,"sig"
"164","uncon","rh_frontalpole",-272.054934131633,NA,-206.337265557666,NA,2.87682618365678,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-271.121690410835,0.933243720798373,-216.356966599196,-10.0197010415295,7.81006990445472,4.93324372079794,0.0848710816412286,"nonsig"
"364","timecon_v_con","rh_frontalpole",-272.854651187928,-1.7329607770929,-229.042872138616,-12.6859055394207,10.0771091273618,2.26703922290712,0.321898303341618,"nonsig"
"564","uncon_v_errcon","rh_frontalpole",-273.838615359988,-1.78368122835451,-219.073891548348,-12.7366259906823,5.09314495530285,2.21631877164607,0.330166110563657,"nonsig"
"664","errcon_v_con","rh_frontalpole",-272.854651187928,0.983964172059984,-229.042872138616,-9.96898059026782,10.0771091273618,4.98396417205899,0.0827457946439118,"nonsig"
"864","uncon_v_con","rh_frontalpole",-272.854651187928,-0.799717056294526,-229.042872138616,-22.7056065809502,10.0771091273618,7.20028294370506,0.125675208032972,"nonsig"
"165","uncon","rh_temporalpole",1591.37595759059,NA,1657.09362616456,NA,0.644129863770989,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",1595.82676735438,4.45080976379063,1650.59149116602,-6.50213499853726,9.09493962756265,8.45080976379166,0.0146194143749489,"sig"
"365","timecon_v_con","rh_temporalpole",1600.66208574827,4.83531839389207,1644.47386479758,-6.11762636843559,17.930258021453,8.83531839389038,0.0120624350480977,"sig"
"565","uncon_v_errcon","rh_temporalpole",1591.64527597301,0.269318382419669,1646.40999978465,-10.6836263799082,4.91344824619025,4.26931838241926,0.118284896040321,"nonsig"
"665","errcon_v_con","rh_temporalpole",1600.66208574827,9.01680977526303,1644.47386479758,-1.93613498706463,17.930258021453,13.0168097752628,0.00149085591011496,"sig"
"865","uncon_v_con","rh_temporalpole",1600.66208574827,9.2861281576827,1644.47386479758,-12.6197613669729,17.930258021453,17.286128157682,0.00170051323554783,"sig"
"166","uncon","rh_transversetemporal",-2421.68040093907,NA,-2355.9627323651,NA,0.679812225751419,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-2387.31244775185,34.3679531872258,-2332.54772394021,23.4150084248981,39.0477654129788,38.3679531872274,4.66127606029098e-09,"sig"
"366","timecon_v_con","rh_transversetemporal",-2375.3809531464,11.9314946054446,-2331.56917409709,0.978549843116525,54.9792600184238,15.931494605445,0.000347152184289426,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-2418.01592904608,3.66447189299151,-2363.25120523444,-7.28847286933615,8.34428411874412,7.6644718929927,0.0216611283185616,"sig"
"666","errcon_v_con","rh_transversetemporal",-2375.3809531464,42.6349758996789,-2331.56917409709,31.6820311373508,54.9792600184238,46.6349758996797,7.47039647292704e-11,"sig"
"866","uncon_v_con","rh_transversetemporal",-2375.3809531464,46.2994477926704,-2331.56917409709,24.3935582680147,54.9792600184238,54.2994477926724,4.55510996869911e-11,"sig"
"167","uncon","rh_insula",-3566.8503133938,NA,-3501.13264481984,NA,11.9293057532481,NA,NA,NA
"267","uncon_v_timecon","rh_insula",-3568.64512191743,-1.79480852362576,-3513.88039810579,-12.7477532859534,14.1344972296237,2.20519147637563,0.332008157963668,"nonsig"
"367","timecon_v_con","rh_insula",-3570.58870674908,-1.94358483165524,-3526.77692769977,-12.8965295939834,16.1909123979677,2.05641516834396,0.357647439326641,"nonsig"
"567","uncon_v_errcon","rh_insula",-3567.76175516101,-0.911441767208544,-3512.99703134937,-11.8643865295362,15.0178639860389,3.08855823279086,0.213465699693089,"nonsig"
"667","errcon_v_con","rh_insula",-3570.58870674908,-2.82695158807246,-3526.77692769977,-13.7798963504006,16.1909123979677,1.17304841192873,0.556257364541387,"nonsig"
"867","uncon_v_con","rh_insula",-3570.58870674908,-3.738393355281,-3526.77692769977,-25.6442828799368,16.1909123979677,4.26160664471959,0.371757433370078,"nonsig"
