"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"140","uncon","rh_inferiorparietal",3719.37107958285,NA,3785.08874815682,NA,5.01652694646102,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",3719.52455569902,0.153476116171987,3774.28927951066,-10.7994686461557,9.17000306262566,4.15347611616463,0.125338392663093,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",3863.04956131757,143.525005618547,3906.86134036688,132.572060856219,156.695008681176,147.52500561855,9.23319608088201e-33,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",3862.15093942293,142.779859840078,3916.91566323457,131.82691507775,151.796386786548,146.779859840087,1.34016542222618e-32,"sig"
"640","errcon_v_con","rh_inferiorparietal",3863.04956131757,0.89862189464111,3906.86134036688,-10.054322867687,156.695008681176,4.89862189462835,0.086353067817445,"nonsig"
"840","uncon_v_con","rh_inferiorparietal",3863.04956131757,143.678481734719,3906.86134036688,121.772592210063,156.695008681176,151.678481734715,8.89240522485267e-32,"sig"
"141","uncon","rh_inferiortemporal",292.228870522205,NA,357.946539096172,NA,0.366519603255767,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",290.034931576979,-2.19393894522551,344.799655388618,-13.1468837075533,2.17258065803181,1.80606105477604,0.405339404354503,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",420.605305593086,130.570374016106,464.417084642397,119.617429253779,136.742954674143,134.570374016111,6.00363897829372e-30,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",422.110658238655,129.88178771645,476.875382050294,118.928842954122,134.248307319711,133.881787716456,8.47108781206269e-30,"sig"
"641","errcon_v_con","rh_inferiortemporal",420.605305593086,-1.50535264556919,464.417084642397,-12.458297407897,136.742954674143,2.49464735443181,0.287272603166238,"nonsig"
"841","uncon_v_con","rh_inferiortemporal",420.605305593086,128.376435070881,464.417084642397,106.470545546225,136.742954674143,136.376435070887,1.6837031939916e-28,"sig"
"142","uncon","rh_isthmuscingulate",-5843.4717240352,NA,-5777.75405546123,NA,0.636650763418194,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-5841.13521159671,2.33651243848726,-5786.37048778507,-8.61643232384085,6.97316320190337,6.33651243848518,0.0420769068680162,"sig"
"342","timecon_v_con","rh_isthmuscingulate",-5600.25884795095,240.876363645765,-5556.44706890163,229.923418883438,251.849526847668,244.876363645765,6.69534961970453e-54,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-5598.75229209996,244.719431935235,-5543.98756828832,233.766487172907,249.356082698654,248.719431935236,9.80080129426364e-55,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-5600.25884795095,-1.50655585098229,-5556.44706890163,-12.4595006133095,251.849526847668,2.49344414901452,0.287445479138534,"nonsig"
"842","uncon_v_con","rh_isthmuscingulate",-5600.25884795095,243.212876084252,-5556.44706890163,221.306986559597,251.849526847668,251.21287608425,3.56675153861427e-53,"sig"
"143","uncon","rh_lateraloccipital",2235.5483391743,NA,2301.26600774827,NA,0.38258625072981,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",2233.2525446163,-2.29579455800058,2288.01726842794,-13.2487393203282,2.08679169273625,1.70420544200644,0.426517141826095,"nonsig"
"343","timecon_v_con","rh_lateraloccipital",2313.48521287132,80.2326682550247,2357.29699192063,69.2797234926966,86.3194599477533,84.2326682550171,5.11809673951158e-19,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",2315.48553443803,79.9371952637271,2370.25025824966,68.9842505013994,84.3197815144513,83.9371952637215,5.93293561394771e-19,"sig"
"643","errcon_v_con","rh_lateraloccipital",2313.48521287132,-2.00032156670295,2357.29699192063,-12.9532663290311,86.3194599477533,1.99967843330197,0.367938594815361,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",2313.48521287132,77.9368736970241,2357.29699192063,56.0309841723683,86.3194599477533,85.9368736970235,9.59811627180447e-18,"sig"
"144","uncon","rh_lateralorbitofrontal",880.103104579332,NA,945.820773153299,NA,4.94800155320594,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",881.46227787526,1.35917329592849,936.227001686899,-9.5937714663994,10.3071748491346,5.35917329592865,0.0685915007317742,"nonsig"
"344","timecon_v_con","rh_lateralorbitofrontal",908.024765977306,26.5624881020454,951.836545026617,15.6095433397177,40.8696629511793,30.5624881020447,2.30908559520885e-07,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",909.118624326641,29.0155197473096,963.88334813828,18.0625749849817,37.9635213005163,33.0155197473104,6.77284253001689e-08,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",908.024765977306,-1.09385834933562,951.836545026617,-12.0468031116634,40.8696629511793,2.90614165066299,0.233851068575047,"nonsig"
"844","uncon_v_con","rh_lateralorbitofrontal",908.024765977306,27.9216613979739,951.836545026617,6.01577187331827,40.8696629511793,35.9216613979734,3.00308550285918e-07,"sig"
"145","uncon","rh_lingual",-577.232407597824,NA,-511.514739023857,NA,1.48710297208623,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-570.807176168529,6.42523142929531,-516.04245235689,-4.52771333303247,11.9123344013797,10.4252314292934,0.00544740617578513,"sig"
"345","timecon_v_con","rh_lingual",-515.735387693607,55.0717884749217,-471.923608644296,44.1188437125938,70.9841228762982,59.0717884749186,1.48841526209164e-13,"sig"
"545","uncon_v_errcon","rh_lingual",-522.114614297517,55.1177933003071,-467.349890485878,44.1648485379793,60.6048962724028,59.1177933003165,1.45456888647662e-13,"sig"
"645","errcon_v_con","rh_lingual",-515.735387693607,6.37922660390996,-471.923608644296,-4.57371815841788,70.9841228762982,10.3792266038955,0.00557416191576235,"sig"
"845","uncon_v_con","rh_lingual",-515.735387693607,61.497019904217,-471.923608644296,39.5911303795614,70.9841228762982,69.497019904212,2.89849007735882e-14,"sig"
"146","uncon","rh_medialorbitofrontal",-2471.74504810501,NA,-2406.02737953104,NA,6.41375808996829,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-2474.1426831232,-2.39763501818879,-2419.37795931156,-13.3505797805165,8.01612307177868,1.60236498181039,0.448797950724843,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",-2469.20069920187,4.94198392133148,-2425.38892015256,-6.01096084099663,16.9581069931113,8.94198392133261,0.0114359661935845,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-2467.23118159234,4.51386651267057,-2412.4664577807,-6.43907824965709,14.9276246026377,8.51386651266946,0.0141656783690974,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-2469.20069920187,-1.96951760952788,-2425.38892015256,-12.922462371856,16.9581069931113,2.03048239047354,0.362315030633179,"nonsig"
"846","uncon_v_con","rh_medialorbitofrontal",-2469.20069920187,2.54434890314269,-2425.38892015256,-19.3615406215131,16.9581069931113,10.544348903143,0.0321915477036331,"sig"
"147","uncon","rh_middletemporal",205.611695198746,NA,271.329363772713,NA,0.987242528129963,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",206.309440538475,0.697745339728726,261.074164350114,-10.2551994225991,5.68498786785942,4.69774533972945,0.0954767353699277,"nonsig"
"347","timecon_v_con","rh_middletemporal",381.996203019972,175.686762481497,425.807982069284,164.733817719169,185.371750349352,179.686762481493,9.58330458759417e-40,"sig"
"547","uncon_v_errcon","rh_middletemporal",380.491766944892,174.880071746146,435.256490756531,163.927126983818,179.867314274273,178.880071746143,1.43445179767527e-39,"sig"
"647","errcon_v_con","rh_middletemporal",381.996203019972,1.50443607507992,425.807982069284,-9.44850868724785,185.371750349352,5.5044360750797,0.0637862239471559,"nonsig"
"847","uncon_v_con","rh_middletemporal",381.996203019972,176.384507821226,425.807982069284,154.47861829657,185.371750349352,184.384507821222,8.52692941452885e-39,"sig"
"148","uncon","rh_parahippocampal",-10122.8846902565,NA,-10057.1670216825,NA,2.23304983665959,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-10122.3056995548,0.578990701733346,-10067.5409757431,-10.3739540605948,6.81204053839341,4.57899070173383,0.101317578783041,"nonsig"
"348","timecon_v_con","rh_parahippocampal",-10112.7226084906,9.58309106414163,-10068.9108294413,-1.36985369818649,20.3951316025364,13.583091064143,0.00112323144175224,"sig"
"548","uncon_v_errcon","rh_parahippocampal",-10113.9569536046,8.92773665188179,-10059.192229793,-2.02520811044633,15.1607864885437,12.9277366518841,0.00155875426323065,"sig"
"648","errcon_v_con","rh_parahippocampal",-10112.7226084906,1.23434511399319,-10068.9108294413,-9.71859964833493,20.3951316025364,5.23434511399266,0.0730090000558872,"nonsig"
"848","uncon_v_con","rh_parahippocampal",-10112.7226084906,10.162081765875,-10068.9108294413,-11.7438077587813,20.3951316025364,18.1620817658768,0.00114725360381533,"sig"
"149","uncon","rh_paracentral",-5026.83244167485,NA,-4961.11477310088,NA,0.546445695295944,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-5025.57385793756,1.25858373728897,-4970.80913412592,-9.69436102503914,5.8050294325793,5.25858373728336,0.0721295213342766,"nonsig"
"349","timecon_v_con","rh_paracentral",-5013.68574104083,11.8881168967291,-4969.87396199152,0.93517213440191,21.6931463293082,15.8881168967289,0.000354763762282244,"sig"
"549","uncon_v_errcon","rh_paracentral",-5015.39610801629,11.4363336585566,-4960.63138420465,0.483388896228462,15.982779353854,15.436333658558,0.00044467502242217,"sig"
"649","errcon_v_con","rh_paracentral",-5013.68574104083,1.71036697546151,-4969.87396199152,-9.2425777868657,21.6931463293082,5.71036697545419,0.0575452613029195,"nonsig"
"849","uncon_v_con","rh_paracentral",-5013.68574104083,13.1467006340181,-4969.87396199152,-8.75918889063723,21.6931463293082,21.1467006340122,0.00029614977102917,"sig"
"150","uncon","rh_parsopercularis",-4850.95305068845,NA,-4785.23538211449,NA,0.521359278351483,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-4853.09653028407,-2.14347959561928,-4798.33180647244,-13.0964243579474,2.37787968272633,1.85652040437485,0.395240751536908,"nonsig"
"350","timecon_v_con","rh_parsopercularis",-4827.37393132935,25.7225989547196,-4783.56215228004,14.7696541923924,32.1004786374513,29.722598954725,3.51414472296193e-07,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-4825.42146657581,25.5315841126485,-4770.65674276417,14.5786393503204,30.0529433909979,29.5315841126464,3.86632171812572e-07,"sig"
"650","errcon_v_con","rh_parsopercularis",-4827.37393132935,-1.95246475354816,-4783.56215228004,-12.9054095158754,32.1004786374513,2.04753524645347,0.359238910409723,"nonsig"
"850","uncon_v_con","rh_parsopercularis",-4827.37393132935,23.5791193591003,-4783.56215228004,1.67322983444501,32.1004786374513,31.5791193590998,2.33195768743518e-06,"sig"
"151","uncon","rh_parsorbitalis",-8286.14362583509,NA,-8220.42595726112,NA,2.07474681672539,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-8271.14442389895,14.9992019361362,-8216.37970008731,4.04625717380804,21.07394875286,18.9992019361346,7.48817041180371e-05,"sig"
"351","timecon_v_con","rh_parsorbitalis",-8201.36481754252,69.7796063564329,-8157.55303849321,58.8266615941056,94.8535551092941,73.7796063564341,9.52712890077308e-17,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-8213.56455125529,72.5790745797913,-8158.79982744366,61.6261298174632,78.6538213965177,76.5790745797923,2.34998581273222e-17,"sig"
"651","errcon_v_con","rh_parsorbitalis",-8201.36481754252,12.1997337127777,-8157.55303849321,1.24678895045054,94.8535551092941,16.1997337127764,0.000303579555066609,"sig"
"851","uncon_v_con","rh_parsorbitalis",-8201.36481754252,84.778808292569,-8157.55303849321,62.8729187679137,94.8535551092941,92.7788082925687,3.3807963325683e-19,"sig"
"152","uncon","rh_parstriangularis",-2993.68808400685,NA,-2927.97041543288,NA,1.07127996627493,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-2994.14476065749,-0.456676650644113,-2939.38003684585,-11.4096214129718,4.61460331562827,3.54332334935334,0.170050185839629,"nonsig"
