"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"1","uncon","lh_bankssts",-44815.0463350085,NA,-44724.0337316876,NA,0.295329363495927,NA,NA,NA
"2","uncon_v_timecon","lh_bankssts",-44803.0520434526,11.994291555915,-44727.2082073518,-3.17447566423652,16.2896209193424,15.9942915558464,0.000336421480479154,"sig"
"3","timecon_v_con","lh_bankssts",-42375.6841466102,2427.36789684233,-42315.0090777296,2412.19912962217,2447.65751776174,2431.3678968424,0,"sig"
"5","uncon_v_errcon","lh_bankssts",-42401.0557718407,2413.99056316783,-42325.2119357399,2398.82179594768,2418.28589253136,2417.99056316787,0,"sig"
"6","errcon_v_con","lh_bankssts",-42375.6841466102,25.3716252304148,-42315.0090777296,10.2028580102633,2447.65751776174,29.3716252303802,4.18825021015257e-07,"sig"
"8","uncon_v_con","lh_bankssts",-42375.6841466102,2439.36218839824,-42315.0090777296,2409.02465395794,2447.65751776174,2447.36218839825,0,"sig"
"11","uncon","lh_caudalanteriorcingulate",-63956.5464870211,NA,-63865.5338837002,NA,1.08846726270404,NA,NA,NA
"21","uncon_v_timecon","lh_caudalanteriorcingulate",-63953.2762981298,3.27018889131432,-63877.432462029,-11.8985783288372,8.35865615395495,7.27018889125091,0.0263814426579073,"sig"
"31","timecon_v_con","lh_caudalanteriorcingulate",-63939.0827961086,14.193502021204,-63878.407727228,-0.975265198947454,26.5521581751588,18.1935020212039,0.000112029199525174,"sig"
"51","uncon_v_errcon","lh_caudalanteriorcingulate",-63942.5200948995,14.0263921216174,-63866.6762587987,-1.1423750985341,19.1148593842854,18.0263921215813,0.000121791978747288,"sig"
"61","errcon_v_con","lh_caudalanteriorcingulate",-63939.0827961086,3.43729879090097,-63878.407727228,-11.7314684292505,26.5521581751588,7.43729879087346,0.0242667204661903,"sig"
"81","uncon_v_con","lh_caudalanteriorcingulate",-63939.0827961086,17.4636909125184,-63878.407727228,-12.8738435277846,26.5521581751588,25.4636909124548,4.05843580630359e-05,"sig"
"12","uncon","lh_caudalmiddlefrontal",-1183.66133171983,NA,-1092.64872839892,NA,0.269175755661344,NA,NA,NA
"22","uncon_v_timecon","lh_caudalmiddlefrontal",-1182.18903810436,1.47229361547079,-1106.3452020036,-13.6964736046814,5.74146937114933,5.47229361548798,0.0648196288109367,"nonsig"
"32","timecon_v_con","lh_caudalmiddlefrontal",2707.25536676451,3889.44440486887,2767.93043564512,3874.27563764871,3899.18587424003,3893.44440486888,0,"sig"
"52","uncon_v_errcon","lh_caudalmiddlefrontal",2690.99161231973,3874.65294403956,2766.83544842049,3859.48417681941,3878.92211979527,3878.65294403961,0,"sig"
"62","errcon_v_con","lh_caudalmiddlefrontal",2707.25536676451,16.2637544447725,2767.93043564512,1.09498722462058,3899.18587424003,20.2637544447566,3.97907047327851e-05,"sig"
"82","uncon_v_con","lh_caudalmiddlefrontal",2707.25536676451,3890.91669848434,2767.93043564512,3860.57916404403,3899.18587424003,3898.91669848437,0,"sig"
"13","uncon","lh_cuneus",-43084.1705226377,NA,-42993.1579193168,NA,1.40608830045267,NA,NA,NA
"23","uncon_v_timecon","lh_cuneus",-43080.1638671959,4.00665544186631,-43004.3200310951,-11.1621117782852,9.41274374236164,8.00665544190898,0.0182547908522036,"sig"
"33","timecon_v_con","lh_cuneus",-42843.2743689527,236.889498243137,-42782.5993000721,221.720731022986,250.302241985583,240.889498243222,4.91484790018063e-53,"sig"
"53","uncon_v_errcon","lh_cuneus",-42847.775113577,236.395409060722,-42771.9312774763,221.226641840571,241.801497361222,240.395409060769,6.29216619344416e-53,"sig"
"63","errcon_v_con","lh_cuneus",-42843.2743689527,4.50074462428165,-42782.5993000721,-10.6680225958698,250.302241985583,8.50074462436146,0.0142589241494716,"sig"
"83","uncon_v_con","lh_cuneus",-42843.2743689527,240.896153685004,-42782.5993000721,210.558619244701,250.302241985583,248.896153685131,1.12551413004805e-52,"sig"
"14","uncon","lh_entorhinal",-73297.8018200924,NA,-73206.7892167715,NA,1.5551231173391,NA,NA,NA
"24","uncon_v_timecon","lh_entorhinal",-73292.2525197728,5.54930031961703,-73216.4086836721,-9.61946690053446,11.1044234369389,9.54930031959976,0.00844103658489836,"sig"
"34","timecon_v_con","lh_entorhinal",-73238.094984788,54.1575349848281,-73177.4199159074,38.9887677646766,69.2619584218244,58.1575349848856,2.35099517321828e-13,"sig"
"54","uncon_v_errcon","lh_entorhinal",-73243.5713525102,54.2304675822525,-73167.7275164094,39.061700362101,59.7855906995978,58.2304675822587,2.26680741806958e-13,"sig"
"64","errcon_v_con","lh_entorhinal",-73238.094984788,5.47636772219266,-73177.4199159074,-9.69239949795883,69.2619584218244,9.47636772222661,0.00875453120095878,"sig"
"84","uncon_v_con","lh_entorhinal",-73238.094984788,59.7068353044451,-73177.4199159074,29.3693008641421,69.2619584218244,67.7068353044853,6.91660366690891e-14,"sig"
"15","uncon","lh_fusiform",-11561.0663447549,NA,-11470.0537414339,NA,1.68925472854952,NA,NA,NA
"25","uncon_v_timecon","lh_fusiform",-11551.9760827967,9.0902619581866,-11476.1322466959,-6.07850526196671,14.7795166867486,13.0902619581991,0.00143709584072893,"sig"
"35","timecon_v_con","lh_fusiform",-10892.4304486517,659.545634144946,-10831.7553797711,644.376866924795,678.325150831744,663.545634144996,8.18269379863445e-145,"sig"
"55","uncon_v_errcon","lh_fusiform",-10902.3974297635,658.668914991349,-10826.5535936628,643.500147771196,664.358169719944,662.668914991395,1.26845026992464e-144,"sig"
"65","errcon_v_con","lh_fusiform",-10892.4304486517,9.96698111178375,-10831.7553797711,-5.20178610836774,678.325150831744,13.9669811118002,0.00092706158867977,"sig"
"85","uncon_v_con","lh_fusiform",-10892.4304486517,668.635896103133,-10831.7553797711,638.298361662828,678.325150831744,676.635896103195,3.99014671229134e-145,"sig"
"16","uncon","lh_inferiorparietal",22810.0682884691,NA,22901.0808917901,NA,0.732400358547933,NA,NA,NA
"26","uncon_v_timecon","lh_inferiorparietal",22813.541820053,3.47353158389524,22889.3856561538,-11.6952356362563,8.20593194248925,7.47353158394132,0.0238310532115903,"sig"
"36","timecon_v_con","lh_inferiorparietal",28783.6782882307,5970.13646817769,28844.3533571113,5954.96770095754,5982.34240012017,5974.13646817768,0,"sig"
"56","uncon_v_errcon","lh_inferiorparietal",28768.9958849809,5958.92759651173,28844.8397210816,5943.75882929158,5963.65999687038,5962.92759651184,0,"sig"
"66","errcon_v_con","lh_inferiorparietal",28783.6782882307,14.6824032498516,28844.3533571113,-0.486363970299863,5982.34240012017,18.6824032497871,8.77339494242034e-05,"sig"
"86","uncon_v_con","lh_inferiorparietal",28783.6782882307,5973.60999976158,28844.3533571113,5943.27246532128,5982.34240012017,5981.60999976162,0,"sig"
"17","uncon","lh_inferiortemporal",3864.23546182067,NA,3955.24806514159,NA,1.57184666394984,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",3866.39028589022,2.15482406954425,3942.23412199098,-13.0139431506077,7.72667073351361,6.15482406956377,0.0460783516470882,"sig"
"37","timecon_v_con","lh_inferiortemporal",6403.92190252261,2537.53161663239,6464.59697140322,2522.36284941224,2549.25828736594,2541.53161663243,0,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",6401.39746795707,2537.16200613639,6477.24130405783,2521.99323891624,2542.73385280045,2541.1620061365,0,"sig"
"67","errcon_v_con","lh_inferiortemporal",6403.92190252261,2.5244345655401,6464.59697140322,-12.6443326546123,2549.25828736594,6.52443456548781,0.0383033743806169,"sig"
"87","uncon_v_con","lh_inferiortemporal",6403.92190252261,2539.68644070193,6464.59697140322,2509.34890626163,2549.25828736594,2547.68644070199,0,"sig"
"18","uncon","lh_isthmuscingulate",-53911.7352749192,NA,-53820.7226715983,NA,7.6073394656152,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",-53899.6401631909,12.0951117283767,-53823.7963270901,-3.07365549177484,23.7024511939958,16.0951117283806,0.000319882804819385,"sig"
"38","timecon_v_con","lh_isthmuscingulate",-51985.7750502626,1913.86511292827,-51925.099981382,1898.69634570811,1941.5675641222,1917.8651129282,0,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",-51996.5151451692,1915.22012975007,-51920.6713090684,1900.05136252992,1926.82746921569,1919.22012975007,0,"sig"
"68","errcon_v_con","lh_isthmuscingulate",-51985.7750502626,10.7400949065704,-51925.099981382,-4.42867231358105,1941.5675641222,14.7400949065097,0.000629838290511498,"sig"
"88","uncon_v_con","lh_isthmuscingulate",-51985.7750502626,1925.96022465664,-51925.099981382,1895.62269021634,1941.5675641222,1933.96022465658,0,"sig"
"19","uncon","lh_lateraloccipital",16447.1322125793,NA,16538.1448159002,NA,0.714841717743523,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",16445.0338569759,-2.09835560341162,16520.8776930767,-17.2671228235631,2.61648611429705,1.90164439655353,0.386423176336045,"nonsig"
"39","timecon_v_con","lh_lateraloccipital",18811.6879150334,2366.65405805751,18872.362983914,2351.48529083735,2373.27054417186,2370.65405805757,0,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",18813.2780538071,2366.14584122773,18889.1218899078,2350.97707400758,2370.86068294546,2370.14584122772,0,"sig"
"69","errcon_v_con","lh_lateraloccipital",18811.6879150334,-1.59013877363759,18872.362983914,-16.7589059937891,2373.27054417186,2.40986122640243,0.299712794903169,"nonsig"
"89","uncon_v_con","lh_lateraloccipital",18811.6879150334,2364.55570245409,18872.362983914,2334.21816801379,2373.27054417186,2372.55570245412,0,"sig"
"110","uncon","lh_lateralorbitofrontal",-10243.1405259731,NA,-10152.1279226522,NA,3.40576809050118,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",-10220.3752766599,22.7652493132155,-10144.5314405591,7.59648209306215,30.1710174036924,26.7652493131912,1.54170030477027e-06,"sig"
"310","timecon_v_con","lh_lateralorbitofrontal",-9648.46891054593,571.906366113973,-9587.79384166533,556.737598893822,606.077383517698,575.906366114006,8.78054659484091e-126,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",-9660.87887729167,582.261648681455,-9585.03504119091,567.092881461302,589.667416771989,586.261648681488,4.95336707492246e-128,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",-9648.46891054593,12.409966745734,-9587.79384166533,-2.75880047441751,606.077383517698,16.4099667457086,0.000273288273543264,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",-9648.46891054593,594.671615427189,-9587.79384166533,564.334080986884,606.077383517698,602.671615427197,4.09271117051935e-129,"sig"
"111","uncon","lh_lingual",-8624.99350517757,NA,-8533.98090185666,NA,8.01844421371302,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",-8628.02317976529,-3.02967458771673,-8552.17934366453,-18.19844180787,8.98876962597014,0.970325412257116,0.615597027206357,"nonsig"
"311","timecon_v_con","lh_lingual",-8512.94574905205,115.077430713234,-8452.27068017144,99.9086634930827,128.066200339226,119.077430713256,1.38887915870811e-26,"sig"
"511","uncon_v_errcon","lh_lingual",-8510.1172038245,114.876301353068,-8434.27336772374,99.7075341329146,126.894745566782,118.876301353069,1.53581585475388e-26,"sig"
"611","errcon_v_con","lh_lingual",-8512.94574905205,-2.82854522755042,-8452.27068017144,-17.9973124477019,128.066200339226,1.17145477244367,0.556700778028231,"nonsig"
"811","uncon_v_con","lh_lingual",-8512.94574905205,112.047756125517,-8452.27068017144,81.7102216852127,128.066200339226,120.047756125513,5.2174798258265e-25,"sig"
"112","uncon","lh_medialorbitofrontal",-17579.9226755488,NA,-17488.9100722279,NA,5.49170149879444,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",-17573.3970922792,6.52558326958024,-17497.5532561785,-8.64318395057126,16.0172847683662,10.5255832695717,0.00518082155059319,"sig"
"312","timecon_v_con","lh_medialorbitofrontal",-17547.8552703845,25.5418218947743,-17487.1802015038,10.3730546746228,45.559106663138,29.5418218947719,3.84658100681799e-07,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-17551.3478465019,28.5748290469492,-17475.5040104011,13.4060618267977,38.0665305457349,32.5748290469404,8.44239655640825e-08,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-17547.8552703845,3.49257611740541,-17487.1802015038,-11.6761911027461,45.559106663138,7.49257611740315,0.0236052045684804,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",-17547.8552703845,32.0674051643546,-17487.1802015038,1.72987072405158,45.559106663138,40.0674051643436,4.19169085516867e-08,"sig"
"113","uncon","lh_middletemporal",-33.139906536482,NA,57.8726967844301,NA,0.75083743599048,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-21.2797561987754,11.8601503377066,54.5640799019846,-3.30861688244543,16.6109877737427,15.8601503377522,0.000359759369206622,"sig"
"313","timecon_v_con","lh_middletemporal",6364.7817670134,6386.06152321218,6425.45683589401,6370.89275599203,6406.67251098594,6390.0615232122,0,"sig"
"513","uncon_v_errcon","lh_middletemporal",6331.42217558601,6364.56208212249,6407.26601168677,6349.39331490234,6369.31291955854,6368.56208212255,0,"sig"
"613","errcon_v_con","lh_middletemporal",6364.7817670134,33.3595914273938,6425.45683589401,18.1908242072413,6406.67251098594,37.3595914274083,7.71734291843121e-09,"sig"
"813","uncon_v_con","lh_middletemporal",6364.7817670134,6397.92167354988,6425.45683589401,6367.58413910958,6406.67251098594,6405.92167354995,0,"sig"
"114","uncon","lh_parahippocampal",-82911.4428934137,NA,-82820.4302900928,NA,3.96336364554709,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-82899.1616765777,12.281216835996,-82823.317840477,-2.88755038415547,20.2445804815751,16.281216836028,0.000291459814877697,"sig"
"314","timecon_v_con","lh_parahippocampal",-82795.5995403176,103.562136260152,-82734.924471437,88.3933690400008,127.806716741745,107.56213626017,4.39722694194507e-24,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-82804.0425274588,107.400365954934,-82728.198691358,92.2315987347829,115.363729600517,111.40036595497,6.45234962466124e-25,"sig"
"614","errcon_v_con","lh_parahippocampal",-82795.5995403176,8.44298714121396,-82734.924471437,-6.72578007893753,127.806716741745,12.4429871412276,0.00198627635671837,"sig"
"814","uncon_v_con","lh_parahippocampal",-82795.5995403176,115.843353096148,-82734.924471437,85.5058186558454,127.806716741745,123.843353096198,8.06413613729663e-26,"sig"
"115","uncon","lh_paracentral",-48591.5559531112,NA,-48500.5433497903,NA,1.10320600882559,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-48579.4732756662,12.0826774449961,-48503.6294395654,-3.08608977515541,17.1858834537499,16.0826774449243,0.00032187775657638,"sig"
"315","timecon_v_con","lh_paracentral",-47468.2263144032,1111.24696126296,-47407.5512455226,1096.07819404281,1132.43284471679,1115.24696126304,6.71737172736309e-243,"sig"
"515","uncon_v_errcon","lh_paracentral",-47476.5806769004,1114.97527621083,-47400.7368407996,1099.80650899067,1120.07848221963,1118.97527621081,1.04137243492638e-243,"sig"
"615","errcon_v_con","lh_paracentral",-47468.2263144032,8.3543624971353,-47407.5512455226,-6.8144047230162,1132.43284471679,12.354362497161,0.00207627210897505,"sig"
"815","uncon_v_con","lh_paracentral",-47468.2263144032,1123.32963870796,-47407.5512455226,1092.99210426766,1132.43284471679,1131.32963870797,1.22522711275071e-243,"sig"
"116","uncon","lh_parsopercularis",-21811.9486757166,NA,-21720.9360723957,NA,3.3676518554429,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-21804.1899129825,7.75876273414906,-21728.3460768817,-7.41000448600244,15.1264145896524,11.7587627342095,0.0027965147560449,"sig"
"316","timecon_v_con","lh_parsopercularis",-19862.0493198521,1942.14059313037,-19801.3742509715,1926.97182591022,1961.26700772,1946.14059313034,0,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-19878.209867544,1933.73880817261,-19802.3660314433,1918.57004095245,1941.10646002811,1937.73880817267,0,"sig"
"616","errcon_v_con","lh_parsopercularis",-19862.0493198521,16.1605476919103,-19801.3742509715,0.99178047175883,1961.26700772,20.1605476918849,4.18979421359646e-05,"sig"
"816","uncon_v_con","lh_parsopercularis",-19862.0493198521,1949.89935586452,-19801.3742509715,1919.56182142421,1961.26700772,1957.89935586455,0,"sig"
"117","uncon","lh_parsorbitalis",-80715.5800959481,NA,-80624.5674926272,NA,0.561758936696847,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-80704.7296366562,10.8504592918762,-80628.8858005555,-4.31830792827532,15.4122182285756,14.8504592918787,0.000596023986478568,"sig"
"317","timecon_v_con","lh_parsorbitalis",-80508.5579842995,196.171652356759,-80447.8829154189,181.002885136608,215.583870585358,200.171652356783,3.41411365045016e-44,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-80519.0797231816,196.500372766488,-80443.2358870809,181.331605546337,201.062131703205,200.500372766508,2.89665814432358e-44,"sig"
"617","errcon_v_con","lh_parsorbitalis",-80508.5579842995,10.5217388821475,-80447.8829154189,-4.64702833800402,215.583870585358,14.5217388821537,0.000702496990271303,"sig"
"817","uncon_v_con","lh_parsorbitalis",-80508.5579842995,207.022111648635,-80447.8829154189,176.684577208332,215.583870585358,215.022111648662,2.20808456089675e-45,"sig"
"118","uncon","lh_parstriangularis",-37519.9411492126,NA,-37428.9285458917,NA,3.43259768912741,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-37498.3735632437,21.5675859688854,-37422.529727143,6.3988187487339,29.000183657967,25.5675859688396,2.8058810052941e-06,"sig"
"318","timecon_v_con","lh_parstriangularis",-35907.8680607152,1590.50550252851,-35847.1929918346,1575.33673530836,1623.5056861865,1594.50550252853,0,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-35935.5391934127,1584.40195579991,-35859.6953573119,1569.23318857976,1591.83455348901,1588.40195579988,0,"sig"
"618","errcon_v_con","lh_parstriangularis",-35907.8680607152,27.6711326974837,-35847.1929918346,12.5023654773322,1623.5056861865,31.6711326974942,1.3264806433433e-07,"sig"
"818","uncon_v_con","lh_parstriangularis",-35907.8680607152,1612.0730884974,-35847.1929918346,1581.73555405709,1623.5056861865,1620.07308849737,0,"sig"
"119","uncon","lh_pericalcarine",-35947.7848597454,NA,-35856.7722564244,NA,6.10603629143565,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-35936.8730738327,10.9117859126782,-35861.0292377319,-4.25698130747332,21.017822204113,14.9117859126773,0.000578025278199713,"sig"
"319","timecon_v_con","lh_pericalcarine",-35908.7862441128,28.0868297198613,-35848.1111752322,12.9180624997098,53.1046519239322,32.0868297198192,1.07754013552451e-07,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-35919.5204926201,28.2643671252226,-35843.6766565194,13.0955999050711,38.3704034166413,32.2643671252056,9.860108586165e-08,"sig"
"619","errcon_v_con","lh_pericalcarine",-35908.7862441128,10.7342485073168,-35848.1111752322,-4.43451871283469,53.1046519239322,14.7342485072909,0.000631682127194668,"sig"
"819","uncon_v_con","lh_pericalcarine",-35908.7862441128,38.9986156325394,-35848.1111752322,8.66108119223645,53.1046519239322,46.9986156324966,1.52592820734028e-09,"sig"
"120","uncon","lh_postcentral",14030.8798383645,NA,14121.8924416854,NA,0.550899104623074,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",14049.6664155938,18.7865772293026,14125.5102516946,3.61781000914925,23.3374763339069,22.7865772292839,1.12708747580472e-05,"sig"
"320","timecon_v_con","lh_postcentral",16724.5604498911,2674.89403429731,16785.2355187718,2659.72526707716,2702.23151063125,2678.89403429734,0,"sig"
"520","uncon_v_errcon","lh_postcentral",16696.8729056399,2665.99306727532,16772.7167417406,2650.82430005517,2670.54396637994,2669.99306727531,0,"sig"
"620","errcon_v_con","lh_postcentral",16724.5604498911,27.6875442512901,16785.2355187718,12.5187770311386,2702.23151063125,31.6875442513087,1.31564037634566e-07,"sig"
"820","uncon_v_con","lh_postcentral",16724.5604498911,2693.68061152661,16785.2355187718,2663.34307708631,2702.23151063125,2701.68061152662,0,"sig"
"121","uncon","lh_posteriorcingulate",-50522.8863365262,NA,-50431.8737332053,NA,1.81181506615619,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-50525.9976128197,-3.1112762935154,-50450.153776719,-18.2800435136669,2.70053877266848,0.888723706512287,0.641233346467054,"nonsig"
"321","timecon_v_con","lh_posteriorcingulate",-48608.2199638268,1917.7776489929,-48547.5448949462,1902.60888177275,1924.47818776563,1921.77764899297,0,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-48606.0857602871,1916.80057623914,-48530.2419241863,1901.63180901899,1922.61239130538,1920.80057623922,0,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-48608.2199638268,-2.1342035397538,-48547.5448949462,-17.3029707599053,1924.47818776563,1.86579646025439,0.393411858395576,"nonsig"
"821","uncon_v_con","lh_posteriorcingulate",-48608.2199638268,1914.66637269939,-48547.5448949462,1884.32883825908,1924.47818776563,1922.66637269948,0,"sig"
"122","uncon","lh_precentral",19595.366971145,NA,19686.3795744659,NA,0.541242135333977,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",19620.5749564045,25.2079852595125,19696.4187925053,10.039218039361,29.7492273948561,29.2079852595221,4.54534222214914e-07,"sig"
"322","timecon_v_con","lh_precentral",23980.9448448958,4360.36988849128,24041.6199137764,4345.20112127113,4394.11911588613,4364.36988849128,0,"sig"
"522","uncon_v_errcon","lh_precentral",23921.5913622899,4326.22439114492,23997.4351983907,4311.05562392477,4330.76563328027,4330.22439114493,0,"sig"
"622","errcon_v_con","lh_precentral",23980.9448448958,59.3534826058785,24041.6199137764,44.184715385727,4394.11911588613,63.3534826058649,1.74970989338426e-14,"sig"
"822","uncon_v_con","lh_precentral",23980.9448448958,4385.5778737508,24041.6199137764,4355.24033931049,4394.11911588613,4393.5778737508,0,"sig"
"123","uncon","lh_precuneus",6688.62815650907,NA,6779.64075982998,NA,1.98323406784693,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",6704.13494882297,15.506792313905,6779.97878492373,0.338025093753458,21.490026381694,19.5067923138471,5.80970217066626e-05,"sig"
"323","timecon_v_con","lh_precuneus",7123.3050385868,419.170089763828,7183.98010746741,404.001322543676,444.660116145587,423.170089763893,1.28760470369299e-92,"sig"
"523","uncon_v_errcon","lh_precuneus",7106.67042307799,418.042266568918,7182.51425917875,402.873499348767,424.025500636747,422.0422665689,2.26300883556337e-92,"sig"
"623","errcon_v_con","lh_precuneus",7123.3050385868,16.6346155088149,7183.98010746741,1.46584828866253,444.660116145587,20.6346155088399,3.30559904338288e-05,"sig"
"823","uncon_v_con","lh_precuneus",7123.3050385868,434.676882077733,7183.98010746741,404.339347637429,444.660116145587,442.67688207774,1.66322490690707e-94,"sig"
"124","uncon","lh_rostralanteriorcingulate",-50318.1366987333,NA,-50227.1240954124,NA,5.11860912149806,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-50311.0550870024,7.08161173093686,-50235.2112509016,-8.08715548921464,16.200220852471,11.0816117309729,0.0039233638604835,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-50187.1937182168,123.86136878562,-50126.5186493362,108.692601565468,144.06158963808,127.861368785609,1.71892347977855e-28,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-50193.8668385837,124.269860149587,-50118.023002483,109.101092929435,133.388469271104,128.269860149606,1.40137308227355e-28,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-50187.1937182168,6.67312036696967,-50126.5186493362,-8.49564685318182,144.06158963808,10.6731203669759,0.00481239603129703,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-50187.1937182168,130.942980516556,-50126.5186493362,100.605446076253,144.06158963808,138.942980516582,4.75257070672617e-29,"sig"
"125","uncon","lh_rostralmiddlefrontal",39837.8187578628,NA,39928.8313611837,NA,9.16133542839923,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",39837.0963096473,-0.722448215441545,39912.9401457481,-15.891215435593,12.438887213004,3.27755178460481,0.194217640146853,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",42214.6461428049,2377.54983315759,42275.3212116855,2362.38106593744,2393.98872037057,2381.54983315756,0,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",42209.426933006,2371.60817514321,42285.2707691067,2356.43940792306,2384.76951057162,2375.60817514322,0,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",42214.6461428049,5.21920979893912,42275.3212116855,-9.94955742121238,2393.98872037057,9.21920979894958,0.00995575105335241,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",42214.6461428049,2376.82738494215,42275.3212116855,2346.48985050184,2393.98872037057,2384.82738494217,0,"sig"
"126","uncon","lh_superiorfrontal",46355.1237219153,NA,46446.1363252362,NA,3.79593353789702,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",46367.5835247398,12.4598028245455,46443.4273608406,-2.70896439560602,20.2557363623779,16.4598028244809,0.000266562608767608,"sig"
"326","timecon_v_con","lh_superiorfrontal",49900.5509316543,3532.96740691447,49961.2260005349,3517.79863969432,3557.22314327691,3536.96740691453,0,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",49879.3194557198,3524.19573380457,49955.1632918206,3509.02696658442,3531.99166734245,3528.19573380456,0,"sig"
"626","errcon_v_con","lh_superiorfrontal",49900.5509316543,21.2314759344445,49961.2260005349,6.06270871429297,3557.22314327691,25.231475934459,3.31936198323004e-06,"sig"
"826","uncon_v_con","lh_superiorfrontal",49900.5509316543,3545.42720973901,49961.2260005349,3515.08967529871,3557.22314327691,3553.42720973902,0,"sig"
"127","uncon","lh_superiorparietal",37084.5920578731,NA,37175.604661194,NA,2.12944379952544,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",37102.8591233459,18.2670654728718,37178.7029594467,3.09829825272027,24.3965092724431,22.2670654729176,1.46139685526998e-05,"sig"
"327","timecon_v_con","lh_superiorparietal",40248.2948830912,3145.4357597453,40308.9699519718,3130.26699252515,3173.83226901773,3149.43575974528,0,"sig"
"527","uncon_v_errcon","lh_superiorparietal",40205.8952582738,3121.30320040072,40281.7390943745,3106.13443318057,3127.43264420023,3125.3032004007,0,"sig"
"627","errcon_v_con","lh_superiorparietal",40248.2948830912,42.3996248174517,40308.9699519718,27.2308575973002,3173.83226901773,46.3996248174981,8.40329267519532e-11,"sig"
"827","uncon_v_con","lh_superiorparietal",40248.2948830912,3163.70282521817,40308.9699519718,3133.36529077787,3173.83226901773,3171.7028252182,0,"sig"
"128","uncon","lh_superiortemporal",5415.04522610623,NA,5506.05782942714,NA,2.86731841079882,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",5442.05923684841,27.0140107421821,5517.90307294917,11.8452435220306,33.8813291529902,31.0140107421913,1.84243907834173e-07,"sig"
"328","timecon_v_con","lh_superiortemporal",11997.888927369,6555.82969052061,12058.5639962496,6540.66092330045,6593.71101967351,6559.82969052052,0,"sig"
"528","uncon_v_errcon","lh_superiortemporal",11946.0302718743,6530.98504576803,12021.874107975,6515.81627854788,6537.85236417879,6534.98504576799,0,"sig"
"628","errcon_v_con","lh_superiortemporal",11997.888927369,51.8586554947578,12058.5639962496,36.6898882746063,6593.71101967351,55.8586554947142,7.42073761720628e-13,"sig"
"828","uncon_v_con","lh_superiortemporal",11997.888927369,6582.84370126279,12058.5639962496,6552.50616682249,6593.71101967351,6590.84370126271,0,"sig"
"129","uncon","lh_supramarginal",31611.3831972789,NA,31702.3958005998,NA,5.51158980114848,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",31623.504292901,12.1210956221621,31699.3481290018,-3.04767159798939,21.6326854234711,16.1210956223226,0.000315753784467154,"sig"
