"","site","ROI","time_var","error_var","ICC","ICC2"
"308","site05","rh_caudalanteriorcingulate",0.0179319892602593,0.0049465512833684,0.783790785345958,0.878794232957775
"309","site05","rh_caudalmiddlefrontal",0.0102047332109603,0.00328450929561791,0.756508988995033,0.86138211256937
"310","site05","rh_cuneus",0.0167289334019062,0.00190921321973235,0.897564212875341,0.94603021935673
"311","site05","rh_entorhinal",0.0529532613671878,0.030576008026512,0.633948575769319,0.775973719053368
"312","site05","rh_fusiform",0.00977045920851817,0.00293563447981425,0.7689585366028,0.869402278688969
"313","site05","rh_inferiorparietal",0.00841785350577817,0.00182862311719736,0.821536398853723,0.902026133754396
"314","site05","rh_inferiortemporal",0.0102537506371097,0.00347133809523043,0.747080826730759,0.855239178701788
"315","site05","rh_isthmuscingulate",0.0181966899758263,0.00226323435136136,0.889382076142192,0.941459146004142
"316","site05","rh_lateraloccipital",0.0122342712905034,0.00201106575236602,0.858826383235863,0.924056979650899
"317","site05","rh_lateralorbitofrontal",0.00884191163556219,0.00537568852028964,0.62189902224272,0.766881227098512
"318","site05","rh_lingual",0.0148653667313221,0.00186705933820488,0.88841669878314,0.940918633576651
"319","site05","rh_medialorbitofrontal",0.00800184622004604,0.006846130563237,0.538918287443385,0.700393188663774
"320","site05","rh_middletemporal",0.0120569959001629,0.00256434442342559,0.824616323355215,0.903890882504171
"321","site05","rh_parahippocampal",0.0364197130589846,0.004780972412858,0.883958910923329,0.938405940856068
"322","site05","rh_paracentral",0.0192814970858061,0.00239296943362623,0.889595001958604,0.941577261791265
"323","site05","rh_parsopercularis",0.0107200926802466,0.00228826898926906,0.824092453192512,0.90356982066702
"324","site05","rh_parsorbitalis",0.0215722229333423,0.00476031983257712,0.819222933580949,0.900629750545385
"325","site05","rh_parstriangularis",0.0108478439011814,0.00213897496641155,0.83529646573041,0.910267312691154
"326","site05","rh_pericalcarine",0.0126101602766743,0.00325690544639963,0.794738012481827,0.885633092045975
"327","site05","rh_postcentral",0.019062692250123,0.00202222670354792,0.904091321954271,0.949634593132196
"328","site05","rh_posteriorcingulate",0.00965417748766723,0.00232500785171992,0.805912690567081,0.892531337081215
"329","site05","rh_precentral",0.0155196628171719,0.00277958892365334,0.848103684072932,0.917816440818025
"330","site05","rh_precuneus",0.00859858222943645,0.00118668403105637,0.878727466431086,0.935449964310576
"331","site05","rh_rostralanteriorcingulate",0.023437382439219,0.0070118983425231,0.769718753201962,0.86988298977775
"332","site05","rh_rostralmiddlefrontal",0.00820780796399458,0.00175512342421552,0.823834637033384,0.903409850682466
"333","site05","rh_superiorfrontal",0.0113951491352207,0.00184869626265403,0.860410914872904,0.924984100125417
"334","site05","rh_superiorparietal",0.0104319185417092,0.00175106745206649,0.85626943567356,0.922575458237842
"335","site05","rh_superiortemporal",0.0125465775105348,0.0026125286038369,0.82765945537118,0.905706658516932
"336","site05","rh_supramarginal",0.0114034374039549,0.00201667739120207,0.849727262248916,0.918768431121723
"337","site05","rh_frontalpole",0.0382238281731234,0.00995509010693571,0.79337248609303,0.884783432783283
"338","site05","rh_temporalpole",0.052722245629934,0.0376544387607276,0.583361139937787,0.736865627545704
"339","site05","rh_transversetemporal",0.0337545739250426,0.00588686078789456,0.851497282312707,0.919796109812197
"340","site05","rh_insula",0.0127086868114023,0.0159716529197629,0.443114932756272,0.614112256827002
"341","site06","lh_bankssts",0.0166361462025494,0.00161875929763741,0.911324695840203,0.953608597994522
"342","site06","lh_caudalanteriorcingulate",0.0311655006561026,0.00377050206713135,0.892074027558287,0.942959780917407
"343","site06","lh_caudalmiddlefrontal",0.00975675326049968,0.00189655496325961,0.837251797786243,0.911434424995489
"344","site06","lh_cuneus",0.0141475460496943,0.00157051703718787,0.900082024833036,0.947421437825344
"345","site06","lh_entorhinal",0.0331157727373072,0.0263275030115383,0.557098718402146,0.715563513162442
"346","site06","lh_fusiform",0.00965331924063689,0.00154867380348201,0.861750154871318,0.925742418593203
"347","site06","lh_inferiorparietal",0.00869704744320797,0.00125551335411922,0.873850220090452,0.932682078034446
"348","site06","lh_inferiortemporal",0.0116677991307853,0.00192639504110095,0.858292811126322,0.92375449792217
"349","site06","lh_isthmuscingulate",0.014714687872177,0.00169912954467808,0.896481756709851,0.945419307725546
"350","site06","lh_lateraloccipital",0.00956041988434654,0.00118633456547617,0.889609968198748,0.941602555068781
"351","site06","lh_lateralorbitofrontal",0.00874403780484276,0.00292386455932175,0.74940957954004,0.856774329864142
"352","site06","lh_lingual",0.0131298369574756,0.00153273359537939,0.895466242439942,0.944860162157113
"353","site06","lh_medialorbitofrontal",0.0108185021549053,0.00383916755022445,0.738077905461273,0.849310387278649
"354","site06","lh_middletemporal",0.0127739841662494,0.00124370467580347,0.911276053433832,0.9535789723155
"355","site06","lh_parahippocampal",0.042767823068139,0.00433110736801322,0.908042341346063,0.951809568604377
"356","site06","lh_paracentral",0.0126732135564843,0.00232491496676671,0.844986328583431,0.915997082696577
"357","site06","lh_parsopercularis",0.0104009736669151,0.00115394161689634,0.900134134387551,0.947443529851621
"358","site06","lh_parsorbitalis",0.0193894161222593,0.00309291405192689,0.862429115311271,0.926140600841331
"359","site06","lh_parstriangularis",0.0108389394432225,0.00158505239218892,0.872420039131776,0.931863826647238
"360","site06","lh_pericalcarine",0.0198107380972017,0.00250953779083695,0.887566900900997,0.940438423565814
"361","site06","lh_postcentral",0.0120358880781534,0.00143125773915881,0.893722266130147,0.943879191544519
"362","site06","lh_posteriorcingulate",0.0102465341939245,0.00178393466318151,0.851715283554572,0.919926696089666
"363","site06","lh_precentral",0.00824495206462995,0.00189490619437294,0.813123009615,0.896932566747334
"364","site06","lh_precuneus",0.00834346344140431,0.00131174833370969,0.864140905009388,0.927120795087944
"365","site06","lh_rostralanteriorcingulate",0.0158917766153902,0.00622289918561697,0.718607713646267,0.836268695097687
"366","site06","lh_rostralmiddlefrontal",0.00792150245438058,0.00141608775239155,0.848345480896717,0.917952055792316
"367","site06","lh_superiorfrontal",0.0104936078623293,0.0012002134034616,0.897363455778762,0.945906264841441
"368","site06","lh_superiorparietal",0.00791538800512223,0.00160807816949823,0.831145704724224,0.907788212791058
"369","site06","lh_superiortemporal",0.0155509359290152,0.00127951427857838,0.923976229821762,0.960490834924707
"370","site06","lh_supramarginal",0.00949626991329846,0.00181817147251004,0.839305237394173,0.912639340215099
"371","site06","lh_frontalpole",0.0330568242781048,0.00814890643034416,0.80223851657912,0.890271585015929
"372","site06","lh_temporalpole",0.0368200297644498,0.0240403436181671,0.604991848028433,0.75389137617357
"373","site06","lh_transversetemporal",0.0246059469726067,0.00365468969414441,0.870679145086488,0.930871172502855
"374","site06","lh_insula",0.00808865329606373,0.00577810311954921,0.583312568103995,0.736838272080102
"375","site06","rh_bankssts",0.0200943184313255,0.0020121437651685,0.908979385878957,0.952321397642164
"376","site06","rh_caudalanteriorcingulate",0.0279089043859884,0.00204497555300207,0.931729193107296,0.964659524666303
"377","site06","rh_caudalmiddlefrontal",0.011013343792864,0.00187153400677261,0.854749572648226,0.921696271468731
"378","site06","rh_cuneus",0.0142532920525616,0.00169875311542118,0.893508757182388,0.943765579843723
"379","site06","rh_entorhinal",0.040554258907499,0.0242283261178957,0.626005567570386,0.769992188424402
"380","site06","rh_fusiform",0.00888984610818297,0.00165885507040101,0.842743192520343,0.914663427262691
"381","site06","rh_inferiorparietal",0.00760558829009178,0.00121362180596307,0.862388831568264,0.92608902206472
"382","site06","rh_inferiortemporal",0.0127495907138089,0.00159010218158567,0.889111838504132,0.941305829909974
"383","site06","rh_isthmuscingulate",0.0180862064284939,0.0018108435156433,0.908989346625384,0.952335822196605
"384","site06","rh_lateraloccipital",0.00895971219368062,0.00102567428889826,0.897282464660961,0.945862554686055
"385","site06","rh_lateralorbitofrontal",0.00801724691400593,0.00350365267062228,0.695887231297716,0.82068588895664
"386","site06","rh_lingual",0.0124062484322692,0.00136332811665609,0.900989829875161,0.947917711738528
"387","site06","rh_medialorbitofrontal",0.0110992398158037,0.00311240424133695,0.780996186730899,0.877037933065569
"388","site06","rh_middletemporal",0.0132451412284182,0.0010195052153439,0.928529233489013,0.962942379017552
"389","site06","rh_parahippocampal",0.0333181100325731,0.00273444916050216,0.924153812608472,0.960582417673795
"390","site06","rh_paracentral",0.0136974496774072,0.0016237444676755,0.894019718548072,0.944053123784318
"391","site06","rh_parsopercularis",0.0133747555121446,0.00145376259001175,0.901961707839144,0.948464094274106
"392","site06","rh_parsorbitalis",0.0193556706857162,0.00277469279869758,0.874620550148136,0.933120348389015
"393","site06","rh_parstriangularis",0.0117030451600669,0.00157742597022221,0.881222137773069,0.936877994795538
"394","site06","rh_pericalcarine",0.0179756831227666,0.00298245285721451,0.857694746323657,0.923407125047068
"395","site06","rh_postcentral",0.0146331928363406,0.00227913936604635,0.865238020470962,0.927764970451707
"396","site06","rh_posteriorcingulate",0.0117444314686754,0.00108731330255966,0.915263799121294,0.955759937606054
"397","site06","rh_precentral",0.0147366645677471,0.00242694770201372,0.858599246832815,0.923929734175549
"398","site06","rh_precuneus",0.00984566213254467,0.00134403492656799,0.879886388392129,0.936106504269841
"399","site06","rh_rostralanteriorcingulate",0.019248500376664,0.00521085633300898,0.786958569889606,0.880781387975845
"400","site06","rh_rostralmiddlefrontal",0.00917002927690461,0.00129829021340843,0.875979118271102,0.933890216470747
"401","site06","rh_superiorfrontal",0.0103817236476316,0.00126809882019097,0.891148657098121,0.942443518168254
"402","site06","rh_superiorparietal",0.00748730875269077,0.00159589332844695,0.824302782852206,0.903703870219546
"403","site06","rh_superiortemporal",0.0164249029031937,0.0013290117552898,0.925142607652744,0.96112511389671
"404","site06","rh_supramarginal",0.00902260605676973,0.00125464329851297,0.877920321368084,0.934993466782961
"405","site06","rh_frontalpole",0.032364894663881,0.0083523201410625,0.794870052358089,0.885716770534172
"406","site06","rh_temporalpole",0.0483933416085889,0.0238632365407145,0.669743057975898,0.802214225230423
"407","site06","rh_transversetemporal",0.0224983688156588,0.00385180886133109,0.853822281255634,0.921150561720806
"408","site06","rh_insula",0.0115819650887843,0.00500175930018366,0.698393486115158,0.822425185805291
"409","site07","lh_bankssts",0.0183296928825668,0.00267469621639037,0.872660128138496,0.932001922562526
"410","site07","lh_caudalanteriorcingulate",0.0257604389598122,0.00539120162721817,0.826936831395559,0.905271939413851
"411","site07","lh_caudalmiddlefrontal",0.0109912314306346,0.00245082534341131,0.817674825764507,0.899699536879343
"412","site07","lh_cuneus",0.0153497703791863,0.00291715721902306,0.840303893288052,0.913224498631434
"413","site07","lh_entorhinal",0.0327373333203649,0.0221441478496911,0.59650965357376,0.747267450903719
"414","site07","lh_fusiform",0.00961520203272135,0.00280673650951775,0.774050040581522,0.872651972835645
"415","site07","lh_inferiorparietal",0.00840164388316239,0.0027975306109673,0.750202069587032,0.857293598447596
"416","site07","lh_inferiortemporal",0.0138593810119858,0.00337637731075255,0.804106251228978,0.891428735516467
"417","site07","lh_isthmuscingulate",0.0202387082361121,0.00213769544051433,0.904466532182413,0.949839697924206
"418","site07","lh_lateraloccipital",0.0119242049577483,0.00206217692240984,0.852558228419649,0.920424604626514
"419","site07","lh_lateralorbitofrontal",0.0075194157936223,0.00373020644706337,0.668414959431028,0.801267949747901
"420","site07","lh_lingual",0.0113312361047187,0.00273721892773102,0.80543571263387,0.892243354101313
"421","site07","lh_medialorbitofrontal",0.00943508520321671,0.00580502335319239,0.619095669056036,0.764751577895439
"422","site07","lh_middletemporal",0.011924767849422,0.00285100624536689,0.807048603540008,0.893230663748112
"423","site07","lh_parahippocampal",0.0567763350095564,0.00532857839263928,0.914200373195418,0.955178821813061
"424","site07","lh_paracentral",0.01851558121009,0.00279866255937414,0.868695197932209,0.929737776257178
"425","site07","lh_parsopercularis",0.0118351852235549,0.00200168378766342,0.855336941757522,0.922038716545156
"426","site07","lh_parsorbitalis",0.0172577490308971,0.00630784538941091,0.732328186723988,0.845485199057057
"427","site07","lh_parstriangularis",0.0107946922469878,0.00255445218871591,0.808643003226202,0.894201919544516
"428","site07","lh_pericalcarine",0.0180869021828056,0.0037701679722553,0.827508081114781,0.90561682672251
"429","site07","lh_postcentral",0.0120213980607906,0.00211867343258887,0.850165295587023,0.919010573252311
"430","site07","lh_posteriorcingulate",0.0192357812225748,0.00164082086107758,0.921403835044476,0.959100463606122
"431","site07","lh_precentral",0.0107497413351915,0.00269097372254128,0.799789392827497,0.888763145579543
"432","site07","lh_precuneus",0.0110237284453738,0.00195992893955399,0.849046468075382,0.91837436831737
"433","site07","lh_rostralanteriorcingulate",0.013592310407016,0.00854766097958182,0.613926286067558,0.760786812413191
"434","site07","lh_rostralmiddlefrontal",0.00794388075984892,0.00249801258554959,0.760770149347445,0.864148570248943
"435","site07","lh_superiorfrontal",0.0110668057917316,0.00195701146424368,0.849735954844897,0.918775061416117
"436","site07","lh_superiorparietal",0.00916429772266987,0.00242483198883475,0.790766688336605,0.883165881474651
"437","site07","lh_superiortemporal",0.0178159304808875,0.00248046879468215,0.877787741510001,0.934919616417593
"438","site07","lh_supramarginal",0.00944758845595138,0.00264437596401185,0.781311301276564,0.877237836187651
"439","site07","lh_frontalpole",0.0517007446699479,0.0113706616026956,0.819717645845047,0.900930954152661
"440","site07","lh_temporalpole",0.0334594694798827,0.0181007288287241,0.648939891185357,0.787100217162378
"441","site07","lh_transversetemporal",0.0294837188566608,0.00483027161080343,0.85923317151401,0.924288128985132
"442","site07","lh_insula",0.0105509521558795,0.00681109507730596,0.607702076498941,0.755992293104767
"443","site07","rh_bankssts",0.0266117927408312,0.0018899716009666,0.933689312061466,0.965710170869247
"444","site07","rh_caudalanteriorcingulate",0.0264750621644149,0.00294541815223814,0.899885449845259,0.947307524921771
"445","site07","rh_caudalmiddlefrontal",0.00992581857711629,0.00243695181610517,0.802879796470105,0.890674175889125
"446","site07","rh_cuneus",0.013105957812505,0.00297364049439998,0.815067488774081,0.898120610844993
"447","site07","rh_entorhinal",0.0517140817900883,0.0241342322658688,0.681809245646992,0.810804720098418
"448","site07","rh_fusiform",0.00839088656896998,0.0026627980675346,0.759103126685851,0.863067819769407
"449","site07","rh_inferiorparietal",0.0103638347412449,0.0020710219628817,0.833450275129072,0.909147779421013
"450","site07","rh_inferiortemporal",0.0149177594919861,0.00202047046272627,0.880715371787466,0.936587417681346
"451","site07","rh_isthmuscingulate",0.0182955546875197,0.00287933420523706,0.864021283898118,0.927053606820107
"452","site07","rh_lateraloccipital",0.0116402271472855,0.00219933635147307,0.841083401823305,0.913678650908086
"453","site07","rh_lateralorbitofrontal",0.00680004022534931,0.00604369347797219,0.529444192975658,0.692351277551506
"454","site07","rh_lingual",0.0117285297899069,0.0030469542747056,0.793783116588167,0.885048915768567
"455","site07","rh_medialorbitofrontal",0.00965032180527273,0.00353407821756455,0.731950015818466,0.845245475343955
"456","site07","rh_middletemporal",0.0108323637475228,0.00307998617985542,0.778614957506618,0.875535171410124
"457","site07","rh_parahippocampal",0.0377247970079786,0.00346150009882875,0.915955054423753,0.956134755832243
"458","site07","rh_paracentral",0.0134443285546332,0.00484744028437505,0.734993355369898,0.847264705579878
"459","site07","rh_parsopercularis",0.0103445071789146,0.00227888186463922,0.819471470238577,0.900784008181789
"460","site07","rh_parsorbitalis",0.025873751666691,0.00376341139661896,0.873017151183476,0.932205925757437
"461","site07","rh_parstriangularis",0.00956005856685172,0.00298876277828036,0.761829203231126,0.864830989331668
"462","site07","rh_pericalcarine",0.0170755598223662,0.00504258577909225,0.77201588822348,0.871344241653825
"463","site07","rh_postcentral",0.0101122119677807,0.00605160038738377,0.625608101949401,0.769697256927802
"464","site07","rh_posteriorcingulate",0.0182084689524241,0.00203497062858824,0.899475056082022,0.947086035447811
"465","site07","rh_precentral",0.00882482491148603,0.00561560847314649,0.611119117856767,0.758638630818797
"466","site07","rh_precuneus",0.00970340943710154,0.00249608303556326,0.795394518160802,0.886043551434586
"467","site07","rh_rostralanteriorcingulate",0.0215457290947297,0.00625387929998906,0.77503714400606,0.873263505871343
"468","site07","rh_rostralmiddlefrontal",0.00619449578007792,0.00222802470977974,0.735468175772002,0.847597346258453
"469","site07","rh_superiorfrontal",0.0105542527111205,0.0022121275463661,0.826722414517706,0.905147201827381
"470","site07","rh_superiorparietal",0.0102261096846495,0.00360062323580447,0.739589731246053,0.850315515249951
"471","site07","rh_superiortemporal",0.0168031352873009,0.00164133651449235,0.911012007709932,0.953439195301521
"472","site07","rh_supramarginal",0.00950337481675886,0.00183826939391613,0.837918615698955,0.911806595319173
"473","site07","rh_frontalpole",0.0573792531787248,0.0121045603937284,0.825793090917404,0.90458820236076
"474","site07","rh_temporalpole",0.0313590453768387,0.0238250025096051,0.56826286903361,0.724703969325019
"475","site07","rh_transversetemporal",0.0320675829997977,0.00466934680535762,0.872897739954786,0.932136436325353
"476","site07","rh_insula",0.0102793714630593,0.00679592545732706,0.602002501683392,0.751566234249123
"477","site08","lh_bankssts",0.0179578139736449,0.00338207432212549,0.841513963182468,0.913942739032365
"478","site08","lh_caudalanteriorcingulate",0.022885747351017,0.00420818161798764,0.844681750557411,0.915803995401332
"479","site08","lh_caudalmiddlefrontal",0.0100519031393667,0.00578659043729057,0.634650201467465,0.776498349498944
"480","site08","lh_cuneus",0.0160983296611123,0.00255202292448793,0.86316489660049,0.926560705264399
"481","site08","lh_entorhinal",0.0274081648288198,0.0147556218117934,0.650040402263576,0.787910982788504
"482","site08","lh_fusiform",0.00685689136890807,0.00318804667722555,0.682621568935146,0.811389922201247
"483","site08","lh_inferiorparietal",0.00814763329836997,0.00493419524063462,0.622820676335659,0.767584003766602
"484","site08","lh_inferiortemporal",0.012100926076784,0.00555009576360789,0.685565186322116,0.813459880837869
"485","site08","lh_isthmuscingulate",0.0146653053985436,0.00263781641850742,0.847552571934849,0.91748910045341
"486","site08","lh_lateraloccipital",0.00789165927867495,0.00373180000213864,0.678942394688079,0.808784606383275
"487","site08","lh_lateralorbitofrontal",0.00558470888384255,0.00477662382653641,0.538995227732466,0.700469346289685
"488","site08","lh_lingual",0.0134101855423704,0.00213940391454276,0.862414122220339,0.926128398495729
"489","site08","lh_medialorbitofrontal",0.00810489666799004,0.00404039612906677,0.667328223651727,0.800480861636169
"490","site08","lh_middletemporal",0.014861924208649,0.0135762845071506,0.522604090755972,0.686466379337861
"491","site08","lh_parahippocampal",0.058323900497774,0.00555727470891385,0.913006066483072,0.95452609812709
"492","site08","lh_paracentral",0.014540239171635,0.00434426531608331,0.769956086541289,0.870034374352262
"493","site08","lh_parsopercularis",0.00845611315696575,0.00583118152809484,0.59186244445618,0.743622631011366
"494","site08","lh_parsorbitalis",0.0208178953716167,0.00664688760344791,0.75798506729572,0.862334368000161
"495","site08","lh_parstriangularis",0.0126266508683025,0.00573609124994257,0.68762338364251,0.814905856728916
"496","site08","lh_pericalcarine",0.0177757163866314,0.00377903882071343,0.82467725639372,0.903920738041843
"497","site08","lh_postcentral",0.0137347811134517,0.00356352066730255,0.793995924428416,0.885173834026505
"498","site08","lh_posteriorcingulate",0.0102496469302664,0.0022739627595028,0.818425931833339,0.900153944186566
"499","site08","lh_precentral",0.0100785005439839,0.00524553804214542,0.657692193042801,0.793510502481839
"500","site08","lh_precuneus",0.00515608786002524,0.00164121552896294,0.758549025247019,0.862704371729226
"501","site08","lh_rostralanteriorcingulate",0.0150692651936653,0.00861311426909288,0.636307057631711,0.777735912919122
"502","site08","lh_rostralmiddlefrontal",0.00855009236505517,0.00428493591347075,0.666152982254055,0.799634035342814
"503","site08","lh_superiorfrontal",0.00794700958789957,0.0032602099054581,0.709097345029213,0.829798849721197
"504","site08","lh_superiorparietal",0.00634827106614537,0.00460021278666615,0.57983106624532,0.734058021525045
"505","site08","lh_superiortemporal",0.014988402079516,0.00660830111464016,0.694013430881974,0.819376672270257
"506","site08","lh_supramarginal",0.0124321465447947,0.00725417466220802,0.631511922114346,0.774144332002475
"507","site08","lh_frontalpole",0.0361455321006268,0.0177291034131189,0.670919288009003,0.803054462221615
"508","site08","lh_temporalpole",0.0507628658592306,0.0174483520649692,0.744201135884147,0.853344121715182
"509","site08","lh_transversetemporal",0.0212526250698081,0.00510906908193688,0.806193446728889,0.892700046651626
"510","site08","lh_insula",0.0102753690706452,0.00748929803732232,0.578416077722991,0.732909722959598
"511","site08","rh_bankssts",0.0173284382823944,0.00344428568511972,0.834191910001494,0.909603473994757
"512","site08","rh_caudalanteriorcingulate",0.0212643924271998,0.00371734815770391,0.851197391748185,0.919620934991654
"513","site08","rh_caudalmiddlefrontal",0.00758879691523928,0.00628250575703541,0.547086102475971,0.707253522996501
"514","site08","rh_cuneus",0.0127666585119831,0.0030142280533681,0.808995011726008,0.894416006453034
"515","site08","rh_entorhinal",0.0550604146395214,0.0162661525579015,0.77194819269966,0.871299715913781
"516","site08","rh_fusiform",0.00571199381150999,0.00244865996288372,0.699943162572703,0.823491276458727
"517","site08","rh_inferiorparietal",0.00868100525814497,0.00483119254480319,0.642456940369161,0.782322437343048
"518","site08","rh_inferiortemporal",0.013098946503553,0.00444916505594214,0.746459039717312,0.854827516686004
"519","site08","rh_isthmuscingulate",0.0158683608521066,0.00250708554561834,0.863563284866443,0.926791444754839
"520","site08","rh_lateraloccipital",0.00989500605803304,0.00417374821754595,0.703332069365169,0.825833949038434
"521","site08","rh_lateralorbitofrontal",0.00546934224548737,0.00415833872224974,0.568085114558266,0.724554838223607
"522","site08","rh_lingual",0.00984534591631678,0.00257007717485739,0.79299318629871,0.884552532204644
"523","site08","rh_medialorbitofrontal",0.00889523658449297,0.00254666460366788,0.777426446725221,0.874784301772688
"524","site08","rh_middletemporal",0.0159137127085595,0.00807774694854539,0.663307399216402,0.797576797335404
"525","site08","rh_parahippocampal",0.0333216899781334,0.00606293629171395,0.846058300765045,0.916613063654103
"526","site08","rh_paracentral",0.0137090946736953,0.00304313543505137,0.818344458302153,0.900104894485223
"527","site08","rh_parsopercularis",0.00975379240150247,0.00283294027463665,0.774926476351793,0.873210856599619
"528","site08","rh_parsorbitalis",0.0205801876973045,0.00516061655149613,0.799516110622823,0.888591512727495
"529","site08","rh_parstriangularis",0.010032143321617,0.00545244214570679,0.647879359947171,0.786323746459821
"530","site08","rh_pericalcarine",0.0157263632836654,0.00416477946820425,0.790621407721144,0.88307073694259
"531","site08","rh_postcentral",0.0130796908292334,0.00351297620158223,0.788281401955575,0.881609540477457
"532","site08","rh_posteriorcingulate",0.00773330374181327,0.00183963579341672,0.807829581849279,0.893701592119303
"533","site08","rh_precentral",0.0117421121444025,0.00479541737707534,0.710028189467637,0.830432328405337
"534","site08","rh_precuneus",0.00490802497271961,0.0020371125032209,0.706685071349861,0.828139521740898
"535","site08","rh_rostralanteriorcingulate",0.0252660183572565,0.0104901967583894,0.706618926962457,0.82809554912139
"536","site08","rh_rostralmiddlefrontal",0.00827141044189874,0.00368004444167574,0.692083978266661,0.818034905964995
"537","site08","rh_superiorfrontal",0.00909145356498642,0.00367729264397761,0.712008322211304,0.831798515488411
"538","site08","rh_superiorparietal",0.0063894848492865,0.0044514337094711,0.589385928383799,0.741661558254453
"539","site08","rh_superiortemporal",0.0119889097065693,0.0043931967611564,0.731829556241048,0.845156366837426
"540","site08","rh_supramarginal",0.0112987351973796,0.00727895666892973,0.608188319554911,0.756366930342015
"541","site08","rh_frontalpole",0.0370341086315945,0.0129213369285098,0.741342774873994,0.851463243759103
"542","site08","rh_temporalpole",0.0330806870021093,0.0272802401106066,0.548048026835896,0.708053915089445
"543","site08","rh_transversetemporal",0.0236428093701402,0.00638083044926807,0.787473121591897,0.881102433175506
"544","site08","rh_insula",0.0104540494168594,0.00729270008784411,0.589068404559873,0.741401436311989
"545","site09","lh_bankssts",0.0266527793154563,0.00589743212616752,0.818820466443234,0.900386601029673
"546","site09","lh_caudalanteriorcingulate",0.0234643955289763,0.0050185155157461,0.823806088223697,0.903395635717959
"547","site09","lh_caudalmiddlefrontal",0.0129498770158678,0.00451537399269787,0.741465267777523,0.851550638280509
"548","site09","lh_cuneus",0.0138627004250668,0.00270970701769936,0.836492855545732,0.910972898665137
"549","site09","lh_entorhinal",0.0492149393640929,0.0288607703309924,0.630348921019041,0.773268905399333
"550","site09","lh_fusiform",0.0106567660086379,0.00525519538185358,0.669733023296931,0.80220555112588
"551","site09","lh_inferiorparietal",0.00862404163837903,0.0022682484889112,0.791756511954434,0.883787849996714
"552","site09","lh_inferiortemporal",0.0144928858453372,0.00515101652924559,0.737780384415345,0.849110825654491
"553","site09","lh_isthmuscingulate",0.0200304563319788,0.00249977815433447,0.889047841208531,0.941267514341939
"554","site09","lh_lateraloccipital",0.00712369797985778,0.00249729413535724,0.740432784327105,0.85086808412082
"555","site09","lh_lateralorbitofrontal",0.00953328877191187,0.00573746278809602,0.624284190234507,0.76869022916432
"556","site09","lh_lingual",0.00984745885881642,0.00288096244983582,0.773659090944966,0.872401394464202
"557","site09","lh_medialorbitofrontal",0.010030747017253,0.00512291835014128,0.661935365079124,0.796586715063761
"558","site09","lh_middletemporal",0.0165017883529417,0.00446304748867045,0.78711746076199,0.880880239209957
"559","site09","lh_parahippocampal",0.0466063386685682,0.00683585327633796,0.87208883042475,0.931677041859931
"560","site09","lh_paracentral",0.0119314306615467,0.0038035760601934,0.758272994256924,0.862522560537021
"561","site09","lh_parsopercularis",0.0100064186367201,0.00339419629355062,0.746713392541155,0.854997100008838
"562","site09","lh_parsorbitalis",0.0214172453251254,0.00528183482828177,0.802171655430319,0.890228790651825
"563","site09","lh_parstriangularis",0.0125949111891399,0.003380095709531,0.788413505485734,0.881693639612809
"564","site09","lh_pericalcarine",0.0145623658932117,0.00466904721645475,0.757217673510019,0.86184260276175
"565","site09","lh_postcentral",0.0111809276727225,0.00515594749547461,0.684398182492594,0.812641420525944
"566","site09","lh_posteriorcingulate",0.0111016771026226,0.0018833155883104,0.854962137204323,0.921820952978002
"567","site09","lh_precentral",0.0108768468496347,0.00603585466513819,0.643117058509784,0.782806813953844
"568","site09","lh_precuneus",0.00850929951899018,0.00261969674400718,0.764606197890697,0.866617680540761
"569","site09","lh_rostralanteriorcingulate",0.0215170857457703,0.00769640877587823,0.736546109874845,0.848295560537286
"570","site09","lh_rostralmiddlefrontal",0.00747491530716309,0.00372240577675712,0.667562826067153,0.800648351012691
"571","site09","lh_superiorfrontal",0.0141137971408068,0.00197463790984575,0.877263518569156,0.934623796859547
"572","site09","lh_superiorparietal",0.00684556788815602,0.00339909306150982,0.668208340109031,0.801116935306504
"573","site09","lh_superiortemporal",0.0149136197783116,0.00516986297749328,0.742581352031734,0.852278108335933
"574","site09","lh_supramarginal",0.00894696739636917,0.00430429827684458,0.67517832764116,0.806099471532845
"575","site09","lh_frontalpole",0.042146351498736,0.0119583407937063,0.778977750597489,0.875761381382624
"576","site09","lh_temporalpole",0.0390450481613649,0.0382928000766328,0.504863389025366,0.670977546768948
"577","site09","lh_transversetemporal",0.0299499425416203,0.00479017901512234,0.86211392475129,0.925952326249554
"578","site09","lh_insula",0.00907949438991829,0.00533236617610051,0.630001542710349,0.773010530284064
"579","site09","rh_bankssts",0.0198437113975527,0.00339668554330892,0.853845631296563,0.921167670356288
"580","site09","rh_caudalanteriorcingulate",0.0238683973609317,0.00366428681163684,0.866911384713894,0.928714299977213
"581","site09","rh_caudalmiddlefrontal",0.0124061584538205,0.00363081217423278,0.77359737955238,0.872350377222009
"582","site09","rh_cuneus",0.0135029164407007,0.0026387734382638,0.836524338030891,0.91099163864654
"583","site09","rh_entorhinal",0.0486718618396382,0.0443099908720891,0.523455496101332,0.687195632172323
"584","site09","rh_fusiform",0.0120677860948942,0.00504451978160988,0.705210985707296,0.827132621415887
"585","site09","rh_inferiorparietal",0.00887308118530351,0.00394999689858604,0.691961877425618,0.817950770001965
