"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"229","uncon_v_timecon","lh_supramarginal",12308.1309257345,2.58655310590802,12362.8956495461,-8.36639165642009,7.32887942186853,6.58655310590486,0.0371319849426808,"sig"
"329","timecon_v_con","lh_supramarginal",12390.6919795603,82.5610538258788,12434.5037586096,71.6081090635507,93.8899332477561,86.5610538258876,1.59773955777093e-19,"sig"
"529","uncon_v_errcon","lh_supramarginal",12388.0439361505,82.4995635219311,12442.8086599621,71.546618759603,87.241889837899,86.4995635219353,1.64762524527987e-19,"sig"
"629","errcon_v_con","lh_supramarginal",12390.6919795603,2.64804340985575,12434.5037586096,-8.30490135247237,93.8899332477561,6.64804340985719,0.0360077277107987,"sig"
"829","uncon_v_con","lh_supramarginal",12390.6919795603,85.1476069317869,12434.5037586096,63.2417174071306,93.8899332477561,93.1476069317925,2.82242251309282e-19,"sig"
"130","uncon","lh_frontalpole",-1986.94934475222,NA,-1921.23167617825,NA,0.79037849457529,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-1989.45215902507,-2.50281427284403,-1934.68743521343,-13.4557590351719,2.28756422173234,1.49718572715705,0.47303170479175,"nonsig"
"330","timecon_v_con","lh_frontalpole",-1939.51077329579,49.9413857292741,-1895.69899424648,38.9884409669464,56.2289499510057,53.9413857292733,1.93542753673261e-12,"sig"
"530","uncon_v_errcon","lh_frontalpole",-1940.00945001975,46.9398947324721,-1885.24472620811,35.9869499701442,51.7302732270478,50.9398947324725,8.68045329028931e-12,"sig"
"630","errcon_v_con","lh_frontalpole",-1939.51077329579,0.498676723957942,-1895.69899424648,-10.4542680383697,56.2289499510057,4.49867672395785,0.105468983771354,"nonsig"
"830","uncon_v_con","lh_frontalpole",-1939.51077329579,47.4385714564301,-1895.69899424648,25.5326819317745,56.2289499510057,55.4385714564304,2.62930398953325e-11,"sig"
"131","uncon","lh_temporalpole",2723.81923245541,NA,2789.53690102937,NA,2.81494814994054,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",2724.82458748377,1.00535502836556,2779.58931129541,-9.9475897339621,7.82030317830609,5.00535502836555,0.0818655088505091,"nonsig"
"331","timecon_v_con","lh_temporalpole",2746.57567222673,21.7510847429553,2790.38745127604,10.7981399806272,33.571387921262,25.7510847429559,2.55989997762091e-06,"sig"
"531","uncon_v_errcon","lh_temporalpole",2743.28487576263,19.4656433072219,2798.04959957427,8.51269854489419,26.2805914571633,23.4656433072228,8.02602112853838e-06,"sig"
