"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"815","uncon_v_con","lh_paracentral",13115.6433617672,257.77219716209,13314.0805421249,87.6831854269294,316.003398586478,305.772197162094,1.15212002360283e-50,"sig"
"116","uncon","lh_parsopercularis",27401.5725263713,NA,27770.0987184642,NA,9.93973070451187,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",27420.6759205688,19.1033941974783,27704.1576067941,-65.9411116701012,53.0431249019897,43.1033941974778,2.16874020416819e-05,"sig"
"316","timecon_v_con","lh_parsopercularis",28473.6475502982,1052.97162972937,28672.0847306559,967.927123861795,1130.01475463137,1076.97162972938,5.23981437275399e-223,"sig"
"516","uncon_v_errcon","lh_parsopercularis",28458.1745465342,1056.60202016289,28741.6562327595,971.557514295313,1090.54175086739,1080.60202016288,8.67522151637863e-224,"sig"
"616","errcon_v_con","lh_parsopercularis",28473.6475502982,15.4730037639602,28672.0847306559,-69.5715021036194,1130.01475463137,39.4730037639797,8.79195340333655e-05,"sig"
"816","uncon_v_con","lh_parsopercularis",28473.6475502982,1072.07502392685,28672.0847306559,901.986012191694,1130.01475463137,1120.07502392686,2.60994154692756e-221,"sig"
"117","uncon","lh_parsorbitalis",-366.540282475765,NA,1.98590961708254,NA,33.0772520726291,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-355.061555260997,11.4787272147683,-71.5798690357294,-73.565778652812,68.555979287392,35.4787272147629,0.000392755979704761,"sig"
"317","timecon_v_con","lh_parsorbitalis",-59.2606453060457,295.800909954951,139.176535051642,210.756404087371,388.35688924235,319.800909954958,3.23511481337344e-61,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-69.4976040685259,297.042678407239,213.984082156742,211.998172539659,354.11993047987,321.042678407241,1.77257641678224e-61,"sig"
"617","errcon_v_con","lh_parsorbitalis",-59.2606453060457,10.2369587624802,139.176535051642,-74.8075471051001,388.35688924235,34.2369587624798,0.000618867908694729,"sig"
"817","uncon_v_con","lh_parsorbitalis",-59.2606453060457,307.27963716972,139.176535051642,137.190625434559,388.35688924235,355.279637169721,1.05532573103838e-60,"sig"
"118","uncon","lh_parstriangularis",18801.6359291008,NA,19170.1621211937,NA,6.0251979491173,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",18807.5805138653,5.94458476451473,19091.0622000906,-79.0999211030685,35.9697827136226,29.9445847645053,0.00284656369551077,"sig"
"318","timecon_v_con","lh_parstriangularis",19077.3434257208,269.762911855509,19275.7806060785,184.718405987929,329.732694569135,293.762911855512,9.56715497351956e-56,"sig"
"518","uncon_v_errcon","lh_parstriangularis",19070.8084327523,269.172503651513,19354.2901189776,184.127997783929,299.197701600627,293.172503651509,1.27247735146899e-55,"sig"
"618","errcon_v_con","lh_parstriangularis",19077.3434257208,6.53499296851078,19275.7806060785,-78.5095128990688,329.732694569135,30.534992968508,0.00231827675493771,"sig"
"818","uncon_v_con","lh_parstriangularis",19077.3434257208,275.707496620023,19275.7806060785,105.618484884861,329.732694569135,323.707496620017,2.73756596961179e-54,"sig"
"119","uncon","lh_pericalcarine",1117.59239030606,NA,1486.11858239891,NA,21.2942629361361,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",1138.69266965786,21.1002793517973,1422.17435588313,-63.9442265157829,66.3945422879496,45.1002793518135,9.90520561038805e-06,"sig"
"319","timecon_v_con","lh_pericalcarine",1373.79115992109,235.098490263231,1572.22834027878,150.05398439565,325.493032551167,259.098490263218,1.72753557351093e-48,"sig"
"519","uncon_v_errcon","lh_pericalcarine",1353.83518444233,236.242794136267,1637.3168706676,151.198288268686,281.537057072401,260.242794136265,9.96410545524365e-49,"sig"
"619","errcon_v_con","lh_pericalcarine",1373.79115992109,19.9559754787613,1572.22834027878,-65.088530388819,325.493032551167,43.9559754787661,1.55375355435339e-05,"sig"
"819","uncon_v_con","lh_pericalcarine",1373.79115992109,256.198769615028,1572.22834027878,86.1097578798674,325.493032551167,304.198769615031,2.39160151964621e-50,"sig"
"120","uncon","lh_postcentral",45747.2639861591,NA,46115.7901782519,NA,7.23992491643074,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",45763.5989352135,16.3349490544133,46047.0806214387,-68.7095568131626,47.5748739708523,40.3349490544215,6.32588854195549e-05,"sig"
"320","timecon_v_con","lh_postcentral",46053.8157630702,290.21682785669,46252.2529434279,205.172321989106,361.791701827547,314.216827856695,4.83562214490956e-60,"sig"
"520","uncon_v_errcon","lh_postcentral",46038.3276483944,291.063662235334,46321.8093346197,206.019156367758,322.303587151756,315.063662235325,3.20901047089072e-60,"sig"
"620","errcon_v_con","lh_postcentral",46053.8157630702,15.4881146757689,46252.2529434279,-69.5563911918143,361.791701827547,39.4881146757915,8.74151608524156e-05,"sig"
"820","uncon_v_con","lh_postcentral",46053.8157630702,306.551776911103,46252.2529434279,136.462765175944,361.791701827547,354.551776911116,1.4849107033468e-60,"sig"
"121","uncon","lh_posteriorcingulate",7392.69004090328,NA,7761.21623299613,NA,12.6408673933911,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",7428.28900035402,35.5989594507419,7711.77068657929,-49.4455464168386,72.2398268441588,59.5989594507676,2.67089345387744e-08,"sig"
"321","timecon_v_con","lh_posteriorcingulate",7829.89170183264,401.60270147862,8028.32888219033,316.55819561104,497.842528322772,425.602701478613,1.42073966587365e-83,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",7796.70643242696,404.016391523678,8080.18811865222,318.971885656098,440.657258917111,428.01639152372,4.37129528520857e-84,"sig"
"621","errcon_v_con","lh_posteriorcingulate",7829.89170183264,33.1852694056843,8028.32888219033,-51.8592364618962,497.842528322772,57.185269405661,7.31815951565915e-08,"sig"
"821","uncon_v_con","lh_posteriorcingulate",7829.89170183264,437.201660929362,8028.32888219033,267.112649194201,497.842528322772,485.201660929381,1.96119750789902e-87,"sig"
"122","uncon","lh_precentral",49007.1503933614,NA,49375.6765854543,NA,7.65306691088671,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",49032.0878806096,24.9374872482076,49315.5695668349,-60.1070186193683,56.5905541590919,48.9374872482052,2.14498937358363e-06,"sig"
