"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"832","uncon_v_con","lh_transversetemporal",-7811.90192487792,10.7378667170588,-7736.58518841956,-39.4732909218474,32.1086266189524,26.7378667170595,0.000784552179647945,"sig"
"133","uncon","lh_insula",14127.6811234303,NA,14253.2090175276,NA,4.65863272967235,NA,NA,NA
"233","uncon_v_timecon","lh_insula",14143.4206286584,15.7395052281227,14243.8429439362,-9.36607359133086,28.3981379577974,23.7395052281251,9.00745574431835e-05,"sig"
"333","timecon_v_con","lh_insula",14158.5817124629,15.1610838044326,14233.8984489212,-9.94449501501913,51.5592217622304,23.1610838044329,0.000117580121061138,"sig"
"533","uncon_v_errcon","lh_insula",14145.59220396,17.9110805296896,14246.0145192378,-7.19449828976394,30.5697132593642,25.9110805296919,3.29782045191412e-05,"sig"
"633","errcon_v_con","lh_insula",14158.5817124629,12.9895085028656,14233.8984489212,-12.116070316586,51.5592217622304,20.9895085028661,0.000318189489988893,"sig"
"833","uncon_v_con","lh_insula",14158.5817124629,30.9005890325552,14233.8984489212,-19.31056860635,51.5592217622304,46.900589032558,1.60177164656464e-07,"sig"
"134","uncon","rh_bankssts",4050.09859099481,NA,4175.62648509207,NA,5.22553764574259,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",4073.07323697582,22.9746459810167,4173.49555225364,-2.13093283843591,36.2001836267652,30.9746459810227,3.09807003871193e-06,"sig"
"334","timecon_v_con","rh_bankssts",4103.26973258071,30.1964956048841,4178.58646903907,5.09091678543064,74.3966792316454,38.1964956048802,1.02069165004277e-07,"sig"
"534","uncon_v_errcon","rh_bankssts",4081.02248517645,30.9238941816461,4181.44480045426,5.81831536219306,44.1494318273868,38.9238941816442,7.22321810745794e-08,"sig"
"634","errcon_v_con","rh_bankssts",4103.26973258071,22.2472474042547,4178.58646903907,-2.85833141519834,74.3966792316454,30.2472474042586,4.35869352866443e-06,"sig"
"834","uncon_v_con","rh_bankssts",4103.26973258071,53.1711415859008,4178.58646903907,2.95998394699473,74.3966792316454,69.1711415859028,7.18447247352338e-12,"sig"
"135","uncon","rh_caudalanteriorcingulate",3599.97375996905,NA,3725.50165406632,NA,3.39572390125714,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",3609.50267302676,9.52891305770481,3709.92498830457,-15.5766657617487,20.9246369589768,17.5289130577197,0.00152508120511201,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",3731.87293082604,122.370257799281,3807.1896672844,97.2646789798277,151.294894758257,130.37025779928,3.24502939909569e-27,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",3721.31080656406,121.337046595007,3821.73312184187,96.2314677755539,132.73277049627,129.337046595013,5.39727354271998e-27,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",3731.87293082604,10.5621242619782,3807.1896672844,-14.5434545574749,151.294894758257,18.5621242619873,0.000957908250818303,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",3731.87293082604,131.899170856986,3807.1896672844,81.688013218079,151.294894758257,147.899170857,5.37642385430269e-28,"sig"
"136","uncon","rh_caudalmiddlefrontal",21428.6851080311,NA,21554.2130021283,NA,6.17610080181483,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",21426.8114217931,-1.87368623792281,21527.233737071,-26.9792650573763,12.3024145638947,6.1263137620799,0.189911585868176,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",21518.6311734266,91.8197516334731,21593.947909885,66.7141728140195,112.122166197364,99.8197516334697,1.07452958642779e-20,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",21519.310929319,90.6258212878965,21619.7332445968,65.520242468443,104.801922089716,98.6258212879014,1.92909876543679e-20,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",21518.6311734266,-0.679755892346293,21593.947909885,-25.7853347117998,112.122166197364,7.32024410764816,0.119902014663879,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",21518.6311734266,89.9460653955502,21593.947909885,39.7349077566432,112.122166197364,105.94606539555,2.58783131308451e-19,"sig"
"137","uncon","rh_cuneus",6145.28668648262,NA,6270.81458057988,NA,12.7056978937758,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",6197.43601821752,52.1493317349004,6297.85833349533,27.0437529154478,72.8550296286761,60.1493317349003,2.69864051532364e-12,"sig"
"337","timecon_v_con","rh_cuneus",6262.71383536588,65.2778171483596,6338.03057182424,40.1722383289061,146.132846777025,73.2778171483491,4.60851711667376e-15,"sig"
"537","uncon_v_errcon","rh_cuneus",6210.94158683378,65.6549003511627,6311.3639021116,40.5493215317101,86.3605982449418,73.6549003511659,3.83573569528458e-15,"sig"
"637","errcon_v_con","rh_cuneus",6262.71383536588,51.7722485320974,6338.03057182424,26.6666697126439,146.132846777025,59.7722485320834,3.23880320391118e-12,"sig"
"837","uncon_v_con","rh_cuneus",6262.71383536588,117.42714888326,6338.03057182424,67.215991244354,146.132846777025,133.427148883249,5.50586524634264e-25,"sig"
"138","uncon","rh_entorhinal",2238.72590788406,NA,2364.25380198133,NA,11.8102107506647,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",2241.80653146668,3.08062358261759,2342.22884674449,-22.0249552368359,22.8908343332835,11.0806235826188,0.0256727040054651,"sig"
"338","timecon_v_con","rh_entorhinal",2240.9163591574,-0.890172309277204,2316.23309561576,-25.9957511287303,30.0006620240054,7.10982769072194,0.130196916910814,"nonsig"
"538","uncon_v_errcon","rh_entorhinal",2236.78755114587,-1.93835673819558,2337.20986642368,-27.0439355576491,17.8718540124704,6.06164326180563,0.194591770956735,"nonsig"
"638","errcon_v_con","rh_entorhinal",2240.9163591574,4.12880801153597,2316.23309561576,-20.9767708079171,30.0006620240054,12.1288080115351,0.0164186835475191,"sig"
"838","uncon_v_con","rh_entorhinal",2240.9163591574,2.19045127334039,2316.23309561576,-48.0207063655662,30.0006620240054,18.1904512733407,0.0198430994930698,"sig"
"139","uncon","rh_fusiform",18393.9003206596,NA,18519.4282147569,NA,7.25942093014478,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",18390.8867586839,-3.01356197577843,18491.3090739617,-28.1191407952319,12.2458589543741,4.98643802422929,0.288691871577755,"nonsig"
"339","timecon_v_con","rh_fusiform",18569.7331975837,178.846438899891,18645.0499340421,153.740860080437,199.092297854265,186.846438899891,2.52284236490435e-39,"sig"
"539","uncon_v_errcon","rh_fusiform",18572.1629049147,178.262584255062,18672.5852201925,153.157005435609,193.522005185212,186.262584255068,3.3676562638754e-39,"sig"
"639","errcon_v_con","rh_fusiform",18569.7331975837,-2.4297073309499,18645.0499340421,-27.5352861504034,199.092297854265,5.57029266905295,0.233619445986727,"nonsig"
